,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
44,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Eliza_Dushku/Eliza_Dushku_0001.jpg,False,False,1.009041371755302,1.0090413094,69.07383942604065,67.1285080909729,1.945331335067749,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.31,2.10,8%,1:06.60,0,0,0,0,176240,0,0,68658,63751,439,0,0,0,0,0,0,4096,0,0,172.2070000000,202.1350000000,207.4420000000,7.4290000000,5.1340000000,5.4580000000,6.4340000000,4.6490000000,5.6480000000,7.6760000000,6.0920000000,13.3510000000,6.8730000000,5.2480000000,47.3500000000,41819.4549999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65429.3640000000,0.0580000000,0.0750000000,155.3620000000,341.9470000000,22883.9520000000,22882.0110000000,0.0020000000,42545.4100000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0090413094,1.0090413094
45,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Peter_Mullan/Peter_Mullan_0001.jpg,False,False,0.9064332023262978,0.9064332247,67.83526921272278,65.897873878479,1.9373953342437744,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.29,2.11,8%,1:05.45,0,0,0,0,176080,0,0,68655,63555,640,0,0,0,0,0,0,4096,0,0,171.3870000000,200.2110000000,203.4210000000,7.6920000000,4.9530000000,5.2340000000,6.1980000000,4.5070000000,4.5480000000,7.5180000000,5.8820000000,12.6460000000,6.6550000000,4.8580000000,47.4270000000,40771.7430000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64290.8870000000,0.1060000000,0.1190000000,177.7020000000,302.1790000000,22800.3250000000,22798.4220000000,0.0020000000,41490.5600000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9064332247,0.9064332247
46,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Bob_Geldof/Bob_Geldof_0002.jpg,False,False,1.0331068933010101,1.0331069231,66.12646389007568,64.18847703933716,1.9379868507385254,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.14,2.11,8%,1:03.70,0,0,0,0,176324,0,0,68655,63308,327,0,0,0,0,0,0,4096,0,0,169.5720000000,202.4240000000,202.6130000000,7.0800000000,4.9220000000,5.9120000000,8.2390000000,4.4290000000,5.1240000000,7.5290000000,5.8390000000,12.4900000000,6.5930000000,4.8170000000,46.1950000000,40686.1270000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62493.4470000000,0.0780000000,0.0870000000,258.3970000000,278.6480000000,21087.3120000000,21085.4010000000,0.0020000000,41406.1330000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,1.0331069231,1.0331069231
47,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Heinz_Feldmann/Heinz_Feldmann_0002.jpg,False,False,0.9517982862889767,0.9517982602,67.65383791923523,65.71338844299316,1.9404494762420654,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.23,2.07,8%,1:05.25,0,0,0,0,176136,0,0,68658,63886,857,0,0,0,0,0,0,4096,0,0,169.3330000000,203.0570000000,199.8120000000,6.8950000000,5.0120000000,5.1890000000,6.1470000000,4.5420000000,4.9540000000,7.8730000000,5.7970000000,12.6610000000,6.9580000000,4.9850000000,46.9130000000,40768.7100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64091.2920000000,0.0690000000,0.0780000000,180.5180000000,310.2070000000,22606.0180000000,22604.2140000000,0.0020000000,41485.2720000000,31648999,31648478,49947,49947,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9517982602,0.9517982602
48,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Vladimir_Ustinov/Vladimir_Ustinov_0001.jpg,False,False,0.8288258761167526,0.8288258314,66.35058569908142,64.41346168518066,1.9371240139007568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.37,2.09,8%,1:03.83,0,0,0,0,176184,0,0,68658,63960,193,0,0,0,0,0,0,4096,0,0,169.6420000000,198.3980000000,200.3460000000,7.5350000000,5.0670000000,4.6680000000,6.3220000000,4.8180000000,5.0750000000,7.9210000000,5.8490000000,12.8150000000,6.7370000000,4.8850000000,48.2290000000,41490.9330000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62596.4440000000,0.1140000000,0.1180000000,257.1200000000,326.6930000000,20386.6350000000,20384.6990000000,0.0020000000,42209.8070000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8288258314,0.8288258314
49,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Steve_Coterill/Steve_Coterill_0001.jpg,False,False,0.7326799929141998,0.7326799631,66.77939796447754,64.84528040885925,1.9341175556182861,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.33,2.02,8%,1:04.29,0,0,0,0,175976,0,0,68651,63916,682,0,0,0,0,0,0,4096,0,0,173.0500000000,203.2370000000,206.6500000000,7.3660000000,5.1430000000,5.2170000000,6.2950000000,4.9370000000,5.3680000000,7.5650000000,6.2010000000,13.0580000000,7.1430000000,4.8160000000,49.9690000000,40634.1240000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,63143.4020000000,0.0690000000,0.0750000000,161.9680000000,315.3390000000,21781.3160000000,21779.3550000000,0.0010000000,41362.0850000000,31648990,31648469,49956,49965,31099273,31099264,31099273,31099264,0,0,549717,549205,0.7326799631,0.7326799631
50,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Frank_Taylor/Frank_Taylor_0001.jpg,False,False,0.996454065432772,0.9964541197,66.69889044761658,64.76725769042969,1.9316327571868896,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.09,8%,1:04.31,0,0,0,0,176180,0,0,68657,64056,402,0,0,0,0,0,0,4096,0,0,171.7270000000,204.3650000000,204.4370000000,7.2370000000,5.3720000000,5.6570000000,6.7980000000,4.9830000000,5.0390000000,8.6470000000,6.0150000000,12.7240000000,7.0620000000,4.9440000000,48.2740000000,40632.8240000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62996.8320000000,0.1150000000,0.1520000000,235.8890000000,399.2380000000,21638.7000000000,21636.5870000000,0.0020000000,41358.1310000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099264,0,0,549717,549205,0.9964541197,0.9964541197
51,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Eric_Hinske/Eric_Hinske_0002.jpg,False,False,0.956119991838932,0.9561200142,68.63900089263916,66.69928240776062,1.93971848487854,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.28,2.05,8%,1:06.16,0,0,0,0,176188,0,0,68659,63628,394,0,0,0,0,0,0,4096,0,0,170.5400000000,204.0000000000,201.0440000000,6.8730000000,4.8410000000,5.5050000000,5.9980000000,4.5060000000,5.0350000000,7.7020000000,5.9610000000,13.0540000000,7.4440000000,5.2070000000,48.6580000000,42443.1160000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64937.9510000000,0.0560000000,0.0730000000,257.9650000000,307.1010000000,21776.4580000000,21774.6230000000,0.0020000000,43161.4900000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9561200142,0.9561200142
52,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Dave_Matthews/Dave_Matthews_0001.jpg,False,False,0.9800038691610098,0.9800038934,68.51246690750122,66.56835842132568,1.944108486175537,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.53,1.95,8%,1:05.96,0,0,0,0,176180,0,0,68657,64083,638,0,0,0,0,0,0,4096,0,0,170.3100000000,200.5930000000,198.3710000000,7.1950000000,5.0000000000,4.8980000000,6.1820000000,4.5480000000,5.7830000000,8.1190000000,6.0060000000,13.6410000000,7.0300000000,4.9500000000,46.8260000000,42362.8210000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64810.5280000000,0.1000000000,0.1340000000,186.6170000000,292.6150000000,21736.2500000000,21734.2940000000,0.0010000000,43074.2750000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9800038934,0.9800038934
53,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Felix_Doh/Felix_Doh_0001.jpg,False,False,0.9612634964287281,0.9612635374,66.01030349731445,64.06581687927246,1.9444866180419922,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.29,2.16,8%,1:03.61,0,0,0,0,176180,0,0,68663,63769,380,0,0,0,0,0,0,4096,0,0,172.7000000000,201.8130000000,203.8780000000,7.3050000000,4.9830000000,5.2350000000,6.1420000000,4.5370000000,5.4720000000,7.7360000000,6.1760000000,13.7320000000,7.1870000000,4.8740000000,48.0490000000,41200.5070000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,62389.8630000000,0.0730000000,0.0860000000,239.0720000000,304.6730000000,20467.2400000000,20465.2900000000,0.0020000000,41922.6210000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9612635374,0.9612635374
54,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Aline_Chretien/Aline_Chretien_0001.jpg,False,False,0.7628802955150604,0.7628803253,63.613059520721436,61.675403356552124,1.9376561641693115,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.32,2.08,8%,1:01.10,0,0,0,0,176180,0,0,68656,63607,270,0,0,0,0,0,0,4096,0,0,175.7420000000,204.6180000000,206.2820000000,7.2770000000,5.0850000000,5.5560000000,6.4080000000,5.0320000000,5.0170000000,8.1760000000,6.2230000000,13.3960000000,7.6790000000,4.8910000000,48.0950000000,38954.0209999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59906.4580000000,0.1020000000,0.1200000000,219.1260000000,308.1120000000,20214.4680000000,20212.6200000000,0.0030000000,39691.9880000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.7628803253,0.7628803253
55,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Sylvester_Stallone/Sylvester_Stallone_0007.jpg,False,False,0.9980937676737085,0.9980937839,64.70162057876587,62.749720335006714,1.9519002437591553,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.24,2.22,8%,1:02.21,0,0,0,0,176148,0,0,68657,64032,625,0,0,0,0,0,0,4096,0,0,171.5070000000,205.0020000000,208.8080000000,7.5190000000,5.3430000000,5.2030000000,6.3990000000,4.8140000000,6.0000000000,8.3900000000,5.9650000000,13.6440000000,6.8070000000,4.7780000000,47.9870000000,39999.4040000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61064.6740000000,0.0760000000,0.0900000000,226.5570000000,266.2620000000,20334.5770000000,20332.9610000000,0.0010000000,40730.0950000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.9980937839,0.9980937839
56,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/David_Carradine/David_Carradine_0001.jpg,False,False,0.8360806107521057,0.8360806704,65.60723447799683,63.658321142196655,1.948913335800171,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.29,2.15,8%,1:03.10,0,0,0,0,176212,0,0,68657,63624,885,0,0,0,0,0,0,4096,0,0,171.6970000000,201.3800000000,200.5990000000,6.7520000000,4.8900000000,4.9920000000,6.1200000000,4.5330000000,4.8090000000,8.1180000000,5.6630000000,12.6830000000,7.0540000000,5.0040000000,47.6090000000,41151.2530000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61931.3100000000,0.1160000000,0.1310000000,223.5220000000,270.3510000000,20065.4590000000,20063.5610000000,0.0020000000,41865.8480000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8360806704,0.8360806704
57,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Diana_Taylor/Diana_Taylor_0001.jpg,False,False,0.8101014643907547,0.8101015091,64.47510552406311,62.52946496009827,1.9456405639648438,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.26,2.18,8%,1:02.04,0,0,0,0,175976,0,0,68654,63947,308,0,0,0,0,0,0,4096,0,0,174.3000000000,202.0980000000,207.1000000000,7.4160000000,5.0730000000,5.7870000000,6.3480000000,4.8190000000,4.9720000000,7.7830000000,6.0700000000,13.3230000000,7.5860000000,4.9670000000,48.1660000000,39286.1749999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60829.7600000000,0.0820000000,0.1010000000,226.5290000000,301.1730000000,20811.6440000000,20810.0320000000,0.0020000000,40018.1140000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8101015091,0.8101015091
58,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Toby_Keith/Toby_Keith_0001.jpg,False,False,1.0157040003687143,1.0157040358,65.44216179847717,63.49729251861572,1.9448692798614502,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.12,2.19,8%,1:03.01,0,0,0,0,175968,0,1,68655,63277,466,0,0,0,0,0,0,4096,0,0,172.5150000000,201.4710000000,201.9090000000,7.3290000000,4.9480000000,5.6600000000,6.4600000000,4.9440000000,5.4640000000,8.1160000000,6.0270000000,13.6210000000,7.1590000000,5.0250000000,47.9830000000,40504.0540000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61885.0160000000,0.0590000000,0.0830000000,184.3080000000,273.1940000000,20653.3820000000,20651.4230000000,0.0020000000,41231.6310000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0157040358,1.0157040358
59,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Saeed_Anwar/Saeed_Anwar_0001.jpg,False,False,0.9280176982283592,0.9280176759,64.06365871429443,62.12493658065796,1.9387221336364746,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.23,2.08,8%,1:01.58,0,0,0,0,175968,0,0,68654,63307,281,0,0,0,0,0,0,4096,0,0,175.8680000000,209.7290000000,208.0660000000,7.2820000000,5.0360000000,5.6350000000,6.2970000000,4.8420000000,5.1130000000,7.4640000000,6.1280000000,12.5080000000,7.1860000000,5.3000000000,49.4060000000,38772.3909999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60381.8410000000,0.0910000000,0.0900000000,189.2570000000,336.4940000000,20864.3080000000,20862.3810000000,0.0020000000,39517.5300000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9280176759,0.9280176759
60,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Lynne_Thigpen/Lynne_Thigpen_0001.jpg,False,False,0.9843450449407101,0.9843450189,64.54807186126709,62.60031509399414,1.9477567672729492,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.26,2.19,8%,1:02.10,0,0,0,0,176076,0,0,68658,63661,300,0,0,0,0,0,0,4096,0,0,170.7360000000,200.4740000000,200.7740000000,6.9880000000,4.9260000000,5.3570000000,6.0970000000,4.6570000000,4.8050000000,8.4870000000,5.8420000000,12.8340000000,6.8850000000,5.0580000000,48.0950000000,39776.4820000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,60904.1030000000,0.0820000000,0.0910000000,191.1410000000,324.5570000000,20412.8660000000,20411.3130000000,0.0010000000,40491.2350000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9843450189,0.9843450189
61,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Lee_Hoi-chang/Lee_Hoi-chang_0003.jpg,False,False,1.0048649408854544,1.0048649311,64.73367381095886,62.793795108795166,1.9398787021636963,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.41,1.94,8%,1:02.38,0,0,0,0,175980,0,0,68655,63454,734,0,0,0,0,0,0,4096,0,0,171.1510000000,202.8290000000,203.5770000000,7.1240000000,5.0990000000,4.8960000000,6.4560000000,4.7110000000,5.6690000000,7.7700000000,6.0370000000,13.0740000000,6.8720000000,4.9100000000,47.6790000000,39549.7969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61171.7930000000,0.0580000000,0.0790000000,245.3470000000,301.8110000000,20901.0870000000,20899.2080000000,0.0020000000,40270.7040000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0048649311,1.0048649311
62,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/David_Zeplowitz/David_Zeplowitz_0001.jpg,False,False,0.80147685110569,0.8014768958,64.8009524345398,62.86177968978882,1.9391727447509766,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.50,1.97,8%,1:02.35,0,0,0,0,176136,0,0,68664,63600,738,0,0,0,0,0,0,4096,0,0,171.2860000000,201.3970000000,202.5460000000,7.0040000000,5.0570000000,4.8460000000,6.0630000000,4.7050000000,5.7390000000,9.3710000000,5.7750000000,12.9080000000,7.5590000000,4.8780000000,46.7540000000,39325.7199999997,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61101.5550000000,0.0580000000,0.0810000000,228.4350000000,349.1050000000,21055.0890000000,21053.2760000000,0.0020000000,40046.4640000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8014768958,0.8014768958
63,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Steve_Lenard/Steve_Lenard_0001.jpg,False,False,0.7566129267215729,0.7566129565,68.72286581993103,66.78731203079224,1.935553789138794,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.28,2.03,8%,1:06.28,0,0,0,0,176212,0,0,68659,63948,312,0,0,0,0,0,0,4096,0,0,168.9170000000,199.8530000000,204.3580000000,7.0440000000,4.9800000000,5.5020000000,6.1580000000,4.8530000000,5.0490000000,7.7980000000,5.9390000000,13.1650000000,7.3280000000,5.0130000000,48.1930000000,43215.2559999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,65084.2170000000,0.1100000000,0.1280000000,171.7620000000,344.1600000000,21151.2630000000,21149.5500000000,0.0020000000,43932.9520000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.7566129565,0.7566129565
64,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Mike_Matthews/Mike_Matthews_0001.jpg,False,False,1.0351157002151012,1.0351157188,65.40343499183655,63.45877552032471,1.9446594715118408,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.27,2.13,8%,1:02.98,0,0,0,0,176152,0,0,68660,63852,498,0,0,0,0,0,0,4096,0,0,171.2410000000,200.8960000000,206.0830000000,7.6280000000,4.9810000000,5.1580000000,6.3760000000,4.7320000000,5.9100000000,7.8080000000,6.0920000000,13.4760000000,7.4480000000,5.0100000000,46.7640000000,41205.4020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,61841.7960000000,0.1080000000,0.1330000000,186.4260000000,273.6590000000,19911.8060000000,19909.9440000000,0.0020000000,41929.9890000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0351157188,1.0351157188
65,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Cristiano_da_Matta/Cristiano_da_Matta_0001.jpg,False,False,0.7528301030397415,0.7528301477,67.99569845199585,66.05737614631653,1.9383223056793213,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.44,2.10,8%,1:05.59,0,0,0,0,176148,0,0,68656,64126,460,0,0,0,0,0,0,4096,0,0,171.7620000000,202.5110000000,204.3880000000,7.0050000000,4.8890000000,4.7380000000,6.7860000000,4.7960000000,5.9940000000,8.5170000000,6.3570000000,13.3060000000,7.1010000000,4.9080000000,47.8390000000,42016.5210000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,64461.1370000000,0.1230000000,0.1250000000,183.4720000000,263.8300000000,21721.3300000000,21719.4490000000,0.0020000000,42739.8050000000,31648990,31648478,49956,49947,31099273,31099273,31099264,31099273,0,0,549717,549205,0.7528301477,0.7528301477
