,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
1,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0003.jpg,True,True,0.48575741052627563,0.4857572913,5.235050439834595,3.3065028190612793,1.9285476207733154,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.42,0.35,59%,0:02.97,0,0,0,0,147644,0,0,61651,64684,9,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.54,0.99,118%,0:02.98,0,0,0,0,154628,0,1,63379,63050,38,0,0,0,0,0,0,4096,0,not measured,not measured,41.7760000000,44.2120000000,31.6090000000,1.1710000000,1.0080000000,0.5090000000,0.9570000000,0.9830000000,0.4270000000,1.2510000000,0.8820000000,0.8370000000,1.1280000000,1.0410000000,5.5680000000,1530.9460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2083.7490000000,0.0630000000,0.0950000000,143.9090000000,91.9160000000,414.6520000000,413.0090000000,0.0020000000,1669.0960000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.4857572913,0.4857572913,122.2670000000,136.2630000000,117.0190000000,4.4520000000,3.8310000000,2.4140000000,4.3410000000,3.7940000000,2.0580000000,4.0910000000,4.0050000000,5.0370000000,4.6640000000,3.7800000000,21.1900000000,1217.5570000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2084.8350000000,0.0660000000,0.0690000000,1.9350000000,91.6240000000,414.5760000000,412.2840000000,0.0010000000,1670.2570000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.4857572913,0.4857572913
2,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0004.jpg,True,True,0.423606276512146,0.4236060977,5.261136531829834,3.3390090465545654,1.9221274852752686,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.61,0.25,62%,0:02.97,0,0,0,0,144144,0,0,60759,64443,12,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.52,0.93,115%,0:02.98,0,0,0,0,149416,0,1,62111,63115,39,0,0,0,0,0,0,4096,0,not measured,not measured,52.9930000000,56.5930000000,35.3250000000,1.8340000000,1.4100000000,0.6600000000,1.6020000000,1.3570000000,0.6330000000,1.7140000000,1.5350000000,1.2600000000,1.4270000000,1.4810000000,8.6290000000,1510.8710000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2094.9470000000,0.0900000000,0.0830000000,136.7840000000,95.1940000000,410.0030000000,408.4380000000,0.0010000000,1684.9430000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4236060977,0.4236060977,113.9120000000,127.3690000000,105.6590000000,3.8730000000,3.3650000000,1.9330000000,3.4810000000,3.2220000000,1.8320000000,4.0610000000,3.4330000000,4.7900000000,3.4170000000,3.4420000000,20.1290000000,1268.1010000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2097.4100000000,0.0710000000,0.0690000000,1.4770000000,95.0360000000,411.3580000000,409.1880000000,0.0010000000,1686.0500000000,27761118,27761630,29220,29220,27211913,27219026,27211913,27211913,0,0,549205,542604,0.4236060977,0.4236060977
3,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0005.jpg,False,True,0.6939557194709778,0.6939557195,5.279867887496948,3.3500521183013916,1.9298157691955566,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.57,0.29,61%,0:03.00,0,0,0,0,144164,0,0,60764,64612,9,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.56,0.97,117%,0:03.02,0,0,0,0,152772,0,1,62925,62994,35,0,0,0,0,0,0,4096,0,not measured,not measured,42.8500000000,45.8600000000,31.5460000000,1.2970000000,1.0920000000,0.4700000000,1.0640000000,1.0890000000,0.3880000000,1.3110000000,0.9260000000,0.9590000000,1.3260000000,0.9770000000,5.8160000000,1523.9670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2100.9990000000,0.0750000000,0.0940000000,155.2710000000,97.0730000000,435.2810000000,433.6550000000,0.0020000000,1665.7160000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.6939557195,0.6939557195,114.3110000000,128.8320000000,107.8070000000,4.0870000000,3.0640000000,1.9980000000,3.3320000000,3.3450000000,1.9790000000,3.8060000000,3.3650000000,4.5880000000,3.5580000000,3.6040000000,19.0030000000,1247.5920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2103.1650000000,0.0490000000,0.0560000000,1.8150000000,97.1060000000,435.0670000000,432.8980000000,0.0010000000,1668.0950000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.6939557195,0.6939557195
4,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0006.jpg,True,True,0.45280176401138306,0.4528017044,5.333334922790527,3.4102697372436523,1.923065185546875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.56,0.40,64%,0:03.05,0,0,0,0,147460,0,1,61652,64554,50,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.69,0.82,114%,0:03.07,0,0,0,0,152696,0,0,62933,63134,34,0,0,0,0,0,0,4096,0,not measured,not measured,49.8980000000,52.8720000000,36.0880000000,1.6120000000,1.3130000000,0.5390000000,1.3520000000,1.1990000000,0.5100000000,1.5700000000,1.1540000000,1.3310000000,1.4700000000,1.2280000000,7.2980000000,1550.0830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2140.4030000000,0.1110000000,0.1610000000,111.7710000000,128.5660000000,425.5500000000,423.8660000000,0.0020000000,1714.8520000000,27761639,27761118,29211,29220,27211922,27218514,27211913,27211913,0,0,549717,542604,0.4528017044,0.4528017044,117.9570000000,129.7930000000,109.9760000000,4.1180000000,3.2110000000,2.0110000000,3.3080000000,3.2750000000,2.2850000000,3.8100000000,3.4820000000,5.4000000000,3.6170000000,3.1390000000,20.3840000000,1287.2820000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2141.6220000000,0.0630000000,0.0610000000,2.0760000000,129.3670000000,424.3390000000,421.9510000000,0.0020000000,1717.2800000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.4528017044,0.4528017044
5,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Al_Sharpton/Al_Sharpton_0007.jpg,True,True,0.5549371540546417,0.5549371243,5.221058130264282,3.3121252059936523,1.9089329242706299,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.54,0.36,64%,0:02.97,0,0,0,0,151044,0,0,62548,64274,21,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.47,0.90,112%,0:03.00,0,0,0,0,156352,0,0,63817,61934,29,0,0,0,0,0,0,4096,0,not measured,not measured,56.2840000000,59.9560000000,38.6240000000,2.0330000000,1.4510000000,0.7420000000,1.6800000000,1.4780000000,0.6550000000,1.8150000000,1.5750000000,1.6070000000,1.6890000000,1.5430000000,9.2670000000,1478.7210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2070.8800000000,0.0640000000,0.0690000000,127.2280000000,125.2620000000,405.8220000000,404.1600000000,0.0020000000,1665.0570000000,27761639,27761118,29211,29220,27211922,27218514,27211913,27211913,0,0,549717,542604,0.5549371243,0.5549371243,110.7470000000,122.5470000000,107.1160000000,3.7360000000,3.0920000000,1.6510000000,3.1110000000,3.1540000000,2.0210000000,4.0100000000,3.4060000000,4.1350000000,3.2670000000,3.0730000000,18.6480000000,1259.5870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2071.9790000000,0.0460000000,0.0560000000,2.0640000000,126.0890000000,404.7180000000,401.8270000000,0.0020000000,1667.2590000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.5549371243,0.5549371243
6,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Gary_Sinise/Gary_Sinise_0001.jpg,False,False,0.9661072790622711,0.9661072493,5.2660627365112305,3.3351399898529053,1.9309227466583252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.57,0.33,64%,0:02.97,0,0,0,0,152696,0,0,62920,65215,186,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.54,0.88,114%,0:02.99,0,0,0,0,154548,0,0,63380,62736,26,0,0,0,0,0,0,4096,0,not measured,not measured,43.9210000000,46.8180000000,32.0300000000,1.3770000000,1.1380000000,0.4630000000,1.1420000000,1.0840000000,0.4270000000,1.2900000000,0.9960000000,1.0710000000,1.2320000000,1.1770000000,5.9610000000,1511.5650000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2080.6000000000,0.0570000000,0.0830000000,133.8590000000,111.5910000000,423.8720000000,420.4610000000,0.0010000000,1656.7260000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.9661072493,0.9661072493,114.8350000000,130.6690000000,106.1120000000,4.0760000000,3.2230000000,2.0240000000,3.7290000000,3.1920000000,2.1730000000,4.1300000000,3.4020000000,4.5280000000,3.5340000000,3.4360000000,19.4600000000,1236.1810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2082.8570000000,0.0570000000,0.0700000000,1.9560000000,111.4110000000,423.8600000000,420.6930000000,0.0020000000,1658.9950000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.9661072493,0.9661072493
7,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Stan_Kroenke/Stan_Kroenke_0001.jpg,False,False,0.7072784006595612,0.7072784305,5.242343187332153,3.3161532878875732,1.92618989944458,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.49,0.32,60%,0:02.97,0,0,0,0,147732,0,0,61655,65802,26,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.62,0.93,118%,0:03.00,0,0,0,0,158256,0,0,64276,63282,41,0,0,0,0,0,0,4096,0,not measured,not measured,41.8740000000,45.5240000000,31.6560000000,1.2600000000,1.0990000000,0.4350000000,1.0050000000,1.1370000000,0.4470000000,1.3050000000,0.9600000000,0.7750000000,1.1370000000,1.0690000000,5.3690000000,1549.5970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2097.6840000000,0.0930000000,0.0950000000,135.6500000000,93.3440000000,408.2260000000,406.5240000000,0.0020000000,1689.4570000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.7072784305,0.7072784305,120.9670000000,135.2690000000,114.7550000000,4.2740000000,3.1660000000,2.0040000000,3.8090000000,3.5270000000,2.2220000000,4.0800000000,3.3830000000,4.9080000000,3.6870000000,3.4730000000,20.6440000000,1246.2690000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2099.8450000000,0.0650000000,0.0790000000,1.9500000000,93.2060000000,408.1300000000,405.9260000000,0.0010000000,1691.7120000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.7072784305,0.7072784305
8,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Kevin_Satterfield/Kevin_Satterfield_0001.jpg,True,False,0.5388427078723907,0.5388424397,5.222692489624023,3.3070626258850098,1.9156298637390137,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.49,0.34,62%,0:02.94,0,0,0,0,144052,0,0,60758,63757,15,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.48,0.88,113%,0:02.96,0,0,0,0,154672,0,0,63374,62401,31,0,0,0,0,0,0,4096,0,not measured,not measured,54.6000000000,56.8950000000,35.3030000000,1.8400000000,1.4750000000,0.7260000000,1.5660000000,1.3910000000,0.5810000000,1.8910000000,1.4840000000,1.5260000000,1.7080000000,1.6170000000,8.6410000000,1463.3300000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2068.7480000000,0.0660000000,0.0820000000,142.7780000000,93.5820000000,428.5470000000,426.9140000000,0.0020000000,1640.2010000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.5388424397,0.5388424397,114.6610000000,141.7110000000,100.3550000000,3.6800000000,2.8380000000,1.8130000000,3.4480000000,3.1090000000,1.8540000000,3.5100000000,2.8270000000,4.4630000000,3.4820000000,3.1950000000,18.8200000000,1220.2130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2070.0590000000,0.0560000000,0.0720000000,1.9650000000,93.1720000000,428.5240000000,426.4110000000,0.0020000000,1641.5340000000,27761127,27761630,29211,29220,27211922,27211913,27211904,27211913,0,0,549205,549717,0.5388424397,0.5388424397
9,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Rick_Perry/Rick_Perry_0006.jpg,False,False,0.8890661001205444,0.8890661001,5.293159484863281,3.354633331298828,1.9385261535644531,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.47,0.30,59%,0:03.00,0,0,0,0,149436,0,0,62103,64698,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.64,0.95,118%,0:03.03,0,0,0,0,154744,0,0,63444,64192,42,0,0,0,0,0,0,4096,0,not measured,not measured,39.1510000000,41.9850000000,30.6510000000,1.0700000000,0.9230000000,0.3430000000,0.8280000000,0.9340000000,0.3910000000,1.0740000000,0.7520000000,0.5600000000,0.9380000000,0.8920000000,4.5770000000,1573.6970000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2129.1130000000,0.0640000000,0.0770000000,134.7540000000,98.8290000000,425.7020000000,424.0470000000,0.0020000000,1703.4100000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.8890661001,0.8890661001,126.0360000000,138.0870000000,117.4100000000,4.4460000000,3.5020000000,2.2660000000,3.7050000000,3.9840000000,2.6320000000,4.4320000000,3.4650000000,5.3770000000,4.2690000000,3.6950000000,21.4600000000,1245.9630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2131.4760000000,0.0630000000,0.0600000000,1.8050000000,98.4580000000,425.5920000000,423.4510000000,0.0010000000,1705.8810000000,27761127,27761630,29211,29220,27211922,27211913,27211913,27211913,0,0,549205,549717,0.8890661001,0.8890661001
10,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Kurt_Schottenheimer/Kurt_Schottenheimer_0001.jpg,False,False,1.0549578927457333,1.0549578667,5.451037406921387,3.525129795074463,1.9259076118469238,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.61,0.32,60%,0:03.18,0,0,0,0,147676,0,1,61656,65194,15,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.75,0.91,114%,0:03.20,0,0,0,0,159940,0,0,64715,64259,49,0,0,0,0,0,0,4096,0,not measured,not measured,51.2450000000,53.1920000000,36.5690000000,1.5920000000,1.3150000000,0.5570000000,1.2520000000,1.2220000000,0.5020000000,1.5090000000,1.0770000000,1.0180000000,1.4220000000,1.2870000000,6.7120000000,1567.4540000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2177.1590000000,0.0620000000,0.0790000000,229.1450000000,117.7650000000,444.1630000000,442.0400000000,0.0030000000,1732.9950000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,1.0549578667,1.0549578667,117.1520000000,130.5380000000,112.4800000000,4.6770000000,3.3230000000,2.0390000000,3.8150000000,3.5460000000,2.0040000000,4.0970000000,3.5540000000,4.8620000000,3.7400000000,3.5220000000,20.2780000000,1302.2830000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2178.4610000000,0.0650000000,0.0660000000,1.8580000000,118.8440000000,442.2920000000,439.4120000000,0.0010000000,1736.1660000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,1.0549578667,1.0549578667
11,lfw/Al_Sharpton/Al_Sharpton_0001.jpg,lfw/Dario_Camuffo/Dario_Camuffo_0001.jpg,False,False,0.7197721004486084,0.7197721601,5.187097787857056,3.2701656818389893,1.9169321060180664,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",1.53,0.29,62%,0:02.91,0,0,0,0,147808,0,0,61659,63786,16,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.55,0.78,113%,0:02.93,0,0,0,0,153240,0,0,63004,62467,26,0,0,0,0,0,0,4096,0,not measured,not measured,51.3900000000,55.0570000000,34.4880000000,1.6350000000,1.3820000000,0.6540000000,1.4550000000,1.4740000000,0.6180000000,1.6010000000,1.4310000000,1.1530000000,1.5630000000,1.3780000000,7.9430000000,1475.3940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2048.2750000000,0.0780000000,0.0940000000,127.5780000000,95.6050000000,404.3060000000,402.6580000000,0.0010000000,1643.9690000000,27761630,27761118,29220,29220,27211913,27218514,27211913,27211913,0,0,549717,542604,0.7197721601,0.7197721601,130.9720000000,124.9140000000,103.1200000000,3.6450000000,2.9410000000,1.8040000000,3.4580000000,3.2670000000,1.8650000000,3.7240000000,3.1050000000,4.8510000000,3.4850000000,3.2190000000,18.9320000000,1219.5500000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,2049.4730000000,0.0690000000,0.0810000000,2.0240000000,95.3930000000,404.2120000000,401.8040000000,0.0020000000,1645.2590000000,27761118,27761630,29220,29220,27211913,27211913,27211904,27211913,0,0,549205,549717,0.7197721601,0.7197721601
