,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
5,lfw/Allyson_Felix/Allyson_Felix_0001.jpg,lfw/Don_Meredith/Don_Meredith_0001.jpg,False,False,0.9316151691092459,0.9316151691,122.37979865074158,120.44320774078369,1.9365909099578857,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.11,3.31,7%,1:59.84,0,0,0,0,343472,0,0,138932,91251,884,0,0,0,0,0,0,4096,0,0,387.3930000000,501.6170000000,468.5360000000,10.4460000000,7.3550000000,7.1640000000,9.3120000000,6.7330000000,8.3430000000,14.1440000000,8.1850000000,19.7740000000,10.3320000000,6.4780000000,65.5250000000,69095.7129999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,117597.1890000000,0.0740000000,0.0730000000,654.9680000000,33.3490000000,46929.4080000000,46922.0850000000,0.0030000000,70667.7790000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9316151691,0.9316151691
6,lfw/Allyson_Felix/Allyson_Felix_0001.jpg,lfw/Natalia_Dmitrieva/Natalia_Dmitrieva_0001.jpg,False,False,1.0510904096190905,1.0510904096,121.01437473297119,119.07103753089905,1.9433372020721436,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.12,3.07,7%,1:58.40,0,0,0,0,343656,0,0,138940,90583,695,0,0,0,0,0,0,4096,0,0,380.6280000000,489.6910000000,464.4820000000,11.5390000000,7.1430000000,6.3110000000,8.3310000000,6.2250000000,6.6800000000,14.1450000000,7.7200000000,18.7380000000,9.3990000000,6.5140000000,62.3480000000,68950.2980000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,116328.3570000000,0.1130000000,0.1380000000,475.1350000000,31.2930000000,45843.1070000000,45836.0510000000,0.0040000000,70485.2490000000,62192430,62191406,10532,10523,60591273,60591273,60591264,60591273,0,0,1601157,1600133,1.0510904096,1.0510904096
7,lfw/Allyson_Felix/Allyson_Felix_0001.jpg,lfw/Javier_Bardem/Javier_Bardem_0001.jpg,False,False,1.0188125978131632,1.0188125978,116.31759834289551,114.37310075759888,1.9444975852966309,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.36,3.03,8%,1:53.83,0,0,0,0,343680,0,0,138936,89569,712,0,0,0,0,0,0,4096,0,0,387.1380000000,498.4550000000,471.0100000000,10.7430000000,7.7480000000,6.8450000000,8.5070000000,6.4080000000,6.9910000000,14.0040000000,7.7400000000,18.9850000000,9.7020000000,6.9990000000,64.3840000000,64252.0860000004,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,111752.2880000000,0.0640000000,0.0760000000,497.6620000000,28.5700000000,45937.2130000000,45930.4440000000,0.0030000000,65815.0720000000,62192439,62191406,10523,10523,60591282,60591273,60591264,60591273,0,0,1601157,1600133,1.0188125978,1.0188125978
0,lfw/Alvaro_Noboa/Alvaro_Noboa_0001.jpg,lfw/Alvaro_Noboa/Alvaro_Noboa_0002.jpg,False,True,0.7709414595578993,0.7709414596,113.20080757141113,111.27115821838379,1.9296493530273438,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.39,3.12,8%,1:50.72,0,0,0,0,343616,0,0,138934,90841,712,0,0,0,0,0,0,4096,0,0,394.9700000000,504.2370000000,475.7790000000,11.0720000000,7.1390000000,6.1980000000,8.7800000000,6.2940000000,7.4660000000,13.9410000000,7.7770000000,20.4100000000,9.9590000000,6.7730000000,65.7160000000,61141.2000000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108611.8930000000,0.1180000000,0.1130000000,479.1470000000,33.6070000000,45890.9750000000,45883.4220000000,0.0040000000,62720.9160000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.7709414596,0.7709414596
1,lfw/Alvaro_Noboa/Alvaro_Noboa_0001.jpg,lfw/Alvaro_Noboa/Alvaro_Noboa_0003.jpg,True,True,0.408859217510841,0.4088592175,115.03951144218445,113.10317921638489,1.9363322257995605,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.34,3.18,8%,1:52.66,0,0,0,0,343476,0,0,138938,91018,518,0,0,0,0,0,0,4096,0,0,387.1340000000,492.6310000000,468.2600000000,10.6120000000,7.3230000000,7.1000000000,9.6020000000,6.5280000000,7.1210000000,13.9540000000,7.6620000000,20.1800000000,9.4850000000,6.8690000000,63.8110000000,64834.5400000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,110571.4190000000,0.0660000000,0.0770000000,507.7900000000,40.1770000000,44186.7400000000,44179.0370000000,0.0040000000,66384.6760000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.4088592175,0.4088592175
2,lfw/Alvaro_Noboa/Alvaro_Noboa_0001.jpg,lfw/Jaymon_Crabb/Jaymon_Crabb_0001.jpg,False,False,0.8303743124084175,0.8303743124,116.24310159683228,114.31221532821655,1.9308862686157227,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.34,3.19,8%,1:53.57,0,0,0,0,343428,0,0,138932,90108,781,0,0,0,0,0,0,4096,0,0,383.5410000000,492.0960000000,466.0780000000,10.7580000000,7.4230000000,7.2560000000,8.7490000000,6.4840000000,8.0090000000,13.0540000000,7.6960000000,19.3290000000,9.2500000000,6.6280000000,63.6570000000,65587.7800000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,111574.6630000000,0.1050000000,0.1170000000,395.3240000000,46.8650000000,44444.4520000000,44435.5730000000,0.0030000000,67130.2090000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.8303743124,0.8303743124
3,lfw/Alvaro_Noboa/Alvaro_Noboa_0001.jpg,lfw/Bryan_Murray/Bryan_Murray_0001.jpg,False,False,0.9816969442001582,0.9816969442,119.49614763259888,117.56534624099731,1.9308013916015625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.54,3.04,8%,1:57.03,0,0,0,0,343636,0,0,138932,90459,1093,0,0,0,0,0,0,4096,0,0,384.7020000000,493.9320000000,466.0520000000,11.3980000000,7.2390000000,6.7780000000,8.4330000000,6.4150000000,7.6230000000,14.6330000000,7.6580000000,20.9390000000,9.2050000000,6.6010000000,65.1890000000,67928.7039999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,114840.2390000000,0.1250000000,0.1280000000,566.6440000000,58.8410000000,45359.6420000000,45351.6350000000,0.0040000000,69480.5950000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9816969442,0.9816969442
0,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0002.jpg,False,True,0.5989973904918313,0.5989973905,117.3141930103302,115.37345027923584,1.9407427310943604,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.47,3.23,8%,1:54.91,0,0,0,0,343308,0,1,138934,89627,724,0,0,0,0,0,0,4096,0,0,388.2300000000,497.1940000000,475.0100000000,11.5100000000,7.2840000000,6.6940000000,8.7820000000,6.2790000000,7.5860000000,13.4100000000,7.6130000000,19.2230000000,9.0490000000,6.7720000000,64.8690000000,65961.4510000006,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,112898.7530000000,0.0920000000,0.0860000000,417.2180000000,29.7230000000,45371.1910000000,45364.4970000000,0.0030000000,67527.5600000000,62192430,62191406,10532,10523,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.5989973905,0.5989973905
1,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0003.jpg,True,True,0.5196710810456644,0.519671081,116.98069405555725,115.04682421684265,1.9338698387145996,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.41,3.18,8%,1:54.47,0,0,0,0,343596,0,0,138936,89874,571,0,0,0,0,0,0,4096,0,0,379.7150000000,488.3070000000,462.1430000000,11.2060000000,7.3050000000,6.7280000000,8.4590000000,6.3980000000,7.0210000000,14.0230000000,7.7730000000,19.8270000000,9.8000000000,7.0240000000,65.0440000000,64625.9790000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,112397.3270000000,0.0720000000,0.0670000000,475.5640000000,36.3970000000,46238.4240000000,46231.2210000000,0.0270000000,66158.8980000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.5196710810,0.5196710810
2,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0004.jpg,True,True,0.5282846153795231,0.5282846154,114.2366111278534,112.2931342124939,1.943476915359497,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.59,3.05,8%,1:51.75,0,0,0,0,343428,0,0,138933,90573,1105,0,0,0,0,0,0,4096,0,0,385.3910000000,492.7270000000,462.3930000000,10.5950000000,7.5300000000,6.7930000000,8.5180000000,6.5000000000,6.8840000000,13.9600000000,7.6790000000,18.5490000000,9.1750000000,6.7460000000,63.4780000000,63203.5590000004,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,109675.8920000000,0.1210000000,0.1160000000,462.5120000000,33.7480000000,44932.4630000000,44925.7660000000,0.0030000000,64743.4250000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.5282846154,0.5282846154
3,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,lfw/Martin_Lawrence/Martin_Lawrence_0001.jpg,False,False,0.6964690182019522,0.6964690182,110.97798275947571,109.04145169258118,1.9365310668945312,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.56,3.04,8%,1:48.51,0,0,0,0,343616,0,1,138936,89946,1049,0,0,0,0,0,0,4096,0,0,388.5760000000,499.5580000000,475.0830000000,10.9660000000,7.3820000000,6.6520000000,8.8060000000,6.4470000000,6.7740000000,14.7060000000,7.5470000000,20.1230000000,9.5490000000,6.8070000000,63.6820000000,61883.1240000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106444.7190000000,0.0830000000,0.1020000000,471.3920000000,48.3070000000,42996.4380000000,42989.7720000000,0.0040000000,63448.2790000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.6964690182,0.6964690182
4,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,lfw/Phil_Morris/Phil_Morris_0001.jpg,False,False,0.912638871453227,0.9126388715,111.07148313522339,109.13363361358643,1.937849521636963,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.40,3.10,8%,1:48.71,0,0,0,0,343480,0,0,138930,90733,670,0,0,0,0,0,0,4096,0,0,394.3610000000,503.7810000000,479.5570000000,11.8320000000,8.5000000000,6.4790000000,9.1320000000,6.3660000000,7.9330000000,14.0020000000,7.7640000000,19.8820000000,10.3930000000,7.4330000000,66.5170000000,61466.9670000004,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106586.8310000000,0.1080000000,0.1160000000,486.4240000000,57.0880000000,43532.3550000000,43525.0950000000,0.0030000000,63054.4730000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.9126388715,0.9126388715
5,lfw/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg,lfw/Ali_Abbas/Ali_Abbas_0001.jpg,False,False,0.6002718970795939,0.6002718971,107.72946739196777,105.77087330818176,1.9585940837860107,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.16,3.24,8%,1:45.29,0,0,0,0,343428,0,0,138929,90287,517,0,0,0,0,0,0,4096,0,0,392.8210000000,499.1160000000,473.6810000000,11.2780000000,7.2200000000,7.9950000000,8.5680000000,6.6580000000,7.0110000000,13.6680000000,7.7250000000,19.1350000000,9.2880000000,6.6450000000,66.2730000000,61101.3550000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,103209.5130000000,0.1030000000,0.1060000000,504.7900000000,39.4640000000,40538.3880000000,40531.3930000000,0.0020000000,62671.1220000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.6002718971,0.6002718971
0,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0002.jpg,True,True,0.5387668168552485,0.5387668169,112.50357437133789,110.55023550987244,1.953338861465454,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.52,3.13,8%,1:50.11,0,0,0,0,343480,0,0,138934,90362,697,0,0,0,0,0,0,4096,0,0,388.1020000000,496.3290000000,472.9920000000,11.5700000000,7.3440000000,7.4340000000,8.6560000000,6.7170000000,7.8270000000,14.2040000000,7.7320000000,19.4920000000,9.3930000000,7.2350000000,63.7690000000,63981.5560000002,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,108084.6660000000,0.1290000000,0.1180000000,403.9480000000,29.3030000000,42541.4390000000,42534.0470000000,0.0040000000,65543.2240000000,62192430,62191406,10532,10523,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.5387668169,0.5387668169
1,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0003.jpg,True,True,0.5756307028061736,0.5756307028,115.58132433891296,113.65158987045288,1.929734468460083,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.56,3.18,8%,1:53.17,0,0,0,0,343712,0,0,138939,91291,605,0,0,0,0,0,0,4096,0,0,383.4490000000,494.1490000000,465.7740000000,11.0910000000,7.5720000000,6.9250000000,8.7840000000,6.8170000000,6.8660000000,14.5000000000,7.9250000000,19.6050000000,9.9760000000,6.8660000000,64.4300000000,65347.6860000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,111092.1750000000,0.0670000000,0.0710000000,452.4490000000,50.7880000000,44194.9950000000,44184.8030000000,0.0030000000,66897.1770000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.5756307028,0.5756307028
2,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0004.jpg,False,True,0.6037214918461187,0.6037214918,115.33701252937317,113.4031913280487,1.933821201324463,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.37,3.24,8%,1:52.85,0,0,0,0,343660,0,0,138933,90520,1159,0,0,0,0,0,0,4096,0,0,396.1830000000,506.6160000000,478.8370000000,11.0150000000,7.5680000000,7.7930000000,9.2520000000,8.1110000000,6.5450000000,17.0230000000,8.1230000000,19.2290000000,10.1520000000,8.1360000000,64.5900000000,65332.6100000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,110767.7120000000,0.0660000000,0.0680000000,507.6150000000,26.4450000000,43842.5190000000,43835.8290000000,0.0030000000,66925.1900000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.6037214918,0.6037214918
3,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0005.jpg,True,True,0.5330124563173178,0.5330124563,110.89422011375427,108.96638059616089,1.9278395175933838,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.50,3.10,8%,1:48.40,0,0,0,0,343424,0,0,138928,91085,798,0,0,0,0,0,0,4096,0,0,392.0560000000,502.5640000000,476.7210000000,11.2120000000,7.2060000000,6.9580000000,8.6570000000,6.3400000000,6.7390000000,13.8140000000,7.9690000000,19.5800000000,10.4130000000,7.1310000000,64.0310000000,63441.4960000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,106414.4980000000,0.0580000000,0.0590000000,423.0810000000,29.2290000000,41397.8270000000,41390.9520000000,0.0040000000,65016.6700000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.5330124563,0.5330124563
4,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0006.jpg,True,True,0.5200847401853808,0.5200847402,117.01224088668823,115.08098530769348,1.931255578994751,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.19,3.15,8%,1:54.51,0,0,0,0,343600,0,0,138935,90350,814,0,0,0,0,0,0,4096,0,0,382.6590000000,494.8210000000,462.3380000000,10.6500000000,7.2500000000,7.1220000000,8.8120000000,6.4040000000,6.9280000000,14.7480000000,7.9010000000,21.0920000000,9.4000000000,6.5460000000,64.2870000000,65163.7499999998,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,112452.8720000000,0.0690000000,0.0670000000,466.7040000000,28.3350000000,45745.3600000000,45738.6180000000,0.0030000000,66707.5100000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.5200847402,0.5200847402
5,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0007.jpg,True,True,0.4243975376650103,0.4243975377,120.09453058242798,118.15504741668701,1.9394831657409668,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.15,3.09,7%,1:57.66,0,0,0,0,343700,0,0,138935,89971,1390,0,0,0,0,0,0,4096,0,0,383.7820000000,490.6530000000,461.5960000000,10.6460000000,7.1300000000,6.4580000000,8.6540000000,6.2090000000,6.7050000000,13.1850000000,7.5050000000,19.4410000000,9.8740000000,6.6090000000,63.0030000000,67218.9589999996,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,115530.7990000000,0.0700000000,0.0800000000,508.8670000000,36.2890000000,46777.5990000000,46770.8980000000,0.0030000000,68753.1970000000,62192430,62191406,10532,10532,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.4243975377,0.4243975377
6,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0008.jpg,False,True,0.9583347774524195,0.9583347775,124.75723576545715,122.81985187530518,1.9373838901519775,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.18,2.99,7%,2:02.30,0,0,0,0,343648,0,1,138939,90454,479,0,0,0,0,0,0,4096,0,0,379.8110000000,490.9110000000,459.1540000000,11.0120000000,7.4560000000,6.5960000000,8.8670000000,6.3450000000,6.9290000000,14.1840000000,7.6390000000,20.3280000000,9.6360000000,6.7230000000,63.0370000000,70253.4939999999,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,120208.9890000000,0.1120000000,0.1360000000,514.3070000000,34.2900000000,48426.1550000000,48418.8770000000,0.0040000000,71782.8330000000,62192430,62191406,10532,10523,60591273,60591273,60591273,60591273,0,0,1601157,1600133,0.9583347775,0.9583347775
7,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0009.jpg,True,True,0.5846989982243924,0.5846989982,124.96293020248413,123.03463435173035,1.9282958507537842,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.22,3.06,7%,2:02.43,0,0,0,0,343432,0,0,138936,90637,594,0,0,0,0,0,0,4096,0,0,378.6810000000,484.5190000000,462.1790000000,10.9500000000,7.1390000000,6.6530000000,8.3310000000,6.3390000000,6.6290000000,13.7640000000,8.1130000000,19.5140000000,9.0070000000,6.4200000000,61.9000000000,72089.6690000003,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,120282.0130000000,0.1010000000,0.1270000000,559.8100000000,33.3450000000,46669.5660000000,46662.8290000000,0.0030000000,73612.4450000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.5846989982,0.5846989982
8,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0010.jpg,False,True,0.6382335977050031,0.6382335977,123.24974822998047,121.29655647277832,1.9531917572021484,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",6.46,3.00,7%,2:00.86,0,0,0,0,343632,0,0,138931,91881,542,0,0,0,0,0,0,4096,0,0,380.2020000000,489.3780000000,465.1070000000,10.4250000000,7.3420000000,6.4940000000,8.6560000000,6.5230000000,7.6990000000,13.7110000000,7.4560000000,19.7130000000,8.9840000000,6.6830000000,62.0710000000,69482.8170000001,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,118734.0400000000,0.0880000000,0.0900000000,564.3460000000,25.8230000000,47681.8150000000,47674.5630000000,0.0040000000,71052.2230000000,62192430,62191406,10532,10532,60591273,60591273,60591264,60591273,0,0,1601157,1600133,0.6382335977,0.6382335977
