,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
6,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Artieas_Shanks/Artieas_Shanks_0001.jpg,False,False,0.9784662313759327,0.9784662127,96.35544276237488,59.83592486381531,36.51951789855957,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.59,9.58,74%,0:59.07,0,0,0,0,150308,0,0,62875,73475,45853,0,760,0,0,0,0,4096,0,37.657437490701675,22.156443835401536,849.1360000000,939.9400000000,737.9270000000,17.3550000000,14.4310000000,6.7640000000,17.3260000000,14.2790000000,5.8620000000,15.4960000000,12.9170000000,17.7680000000,13.9210000000,12.2830000000,97.7290000000,30871.0950000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43486.0180000000,0.7530000000,0.5370000000,19.3480000000,4522.6730000000,9781.7470000000,9739.9000000000,0.0110000000,33704.2590000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9784662127,0.9784662127
7,lfw/Alan_Greenspan/Alan_Greenspan_0001.jpg,lfw/Reggie_Lewis/Reggie_Lewis_0001.jpg,False,False,0.8608167916536331,0.8608167171,91.96225929260254,59.90739369392395,32.05486559867859,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.41,9.58,74%,0:59.16,0,0,0,0,148296,0,0,62363,70881,46212,0,760,0,0,0,0,4096,0,46.837785750627525,36.97078797221184,858.6060000000,929.5040000000,742.2450000000,16.0230000000,14.1010000000,8.4410000000,15.0520000000,13.0760000000,4.9220000000,14.3580000000,11.8420000000,16.7250000000,13.6500000000,11.8030000000,93.5870000000,30720.5580000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43419.2050000000,0.6390000000,0.5320000000,17.4460000000,4522.9860000000,9869.9790000000,9827.5660000000,0.0120000000,33549.2140000000,31648999,31648478,49947,49956,31099282,31099273,31099264,31099273,0,0,549717,549205,0.8608167171,0.8608167171
0,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Alan_Mulally/Alan_Mulally_0002.jpg,False,True,0.6474036872386932,0.647403717,97.74802565574646,60.62311291694641,37.12491273880005,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.78,9.55,74%,0:59.86,0,0,0,0,152440,0,0,63386,72690,46013,0,760,0,0,0,0,4096,0,36.29601350808144,47.69628939771653,869.9330000000,922.1280000000,751.2360000000,17.6000000000,14.8800000000,7.4950000000,16.1980000000,15.7020000000,5.0530000000,14.1610000000,13.1540000000,16.2000000000,13.9860000000,12.0880000000,93.8800000000,30746.0130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44205.8720000000,0.5380000000,0.5230000000,17.0450000000,4535.3040000000,10619.5020000000,10577.5670000000,0.0120000000,33586.3580000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.6474037170,0.6474037170
1,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Adam_Freier/Adam_Freier_0001.jpg,False,False,1.119890570640564,1.1198905706,97.04893398284912,60.23100972175598,36.81792426109314,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.43,9.40,73%,0:59.49,0,0,0,0,146244,0,0,61848,72437,49264,0,760,0,0,0,0,4096,0,44.195134503939876,46.14773017295694,854.3760000000,942.3340000000,792.5080000000,16.7290000000,14.9050000000,6.4670000000,17.1940000000,14.5400000000,5.4360000000,14.0490000000,12.8880000000,15.9670000000,13.5990000000,12.0320000000,95.8780000000,30803.4190000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43927.4690000000,0.6130000000,0.5070000000,28.8360000000,4482.3320000000,10231.6930000000,10189.0140000000,0.0130000000,33695.7650000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.1198905706,1.1198905706
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0002.jpg,False,True,0.813023179769516,0.8130232692,94.55739426612854,60.89306592941284,33.6643283367157,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.39,9.60,73%,1:00.13,0,0,0,0,152460,0,0,63387,71443,46513,0,760,0,0,0,0,4096,0,47.12302846214962,46.55918263153266,851.7040000000,924.8500000000,752.8520000000,16.1200000000,14.0940000000,9.0250000000,16.2840000000,14.0940000000,4.9550000000,14.5610000000,12.1550000000,16.0700000000,13.1740000000,12.0350000000,92.6890000000,31265.3790000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44523.4110000000,0.5600000000,0.5070000000,23.5540000000,4490.7000000000,10429.1840000000,10387.4760000000,0.0130000000,34094.2150000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.8130232692,0.8130232692
1,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0003.jpg,True,True,0.38835757970809937,0.3883575797,94.9739899635315,60.05489778518677,34.91909217834473,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.53,9.46,74%,0:59.31,0,0,0,0,150116,0,0,62787,72431,45742,0,760,0,0,0,0,4096,0,45.974338032245626,38.037201320171356,851.5790000000,927.7150000000,758.8020000000,15.3450000000,14.4730000000,7.2360000000,17.5210000000,14.0340000000,4.5510000000,15.5370000000,12.2750000000,15.6580000000,13.4370000000,13.0310000000,94.2750000000,30765.8999999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43658.5420000000,0.6540000000,0.4980000000,24.9180000000,4526.5130000000,10057.6200000000,10015.8920000000,0.0120000000,33600.9120000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.3883575797,0.3883575797
2,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0004.jpg,True,True,0.4229812026023865,0.4229812622,94.17559957504272,59.601890325546265,34.57370924949646,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.71,9.76,75%,0:58.87,0,0,0,0,150312,0,0,62873,73092,47267,0,0,0,0,0,0,4096,0,24.904952848186497,43.51215725374222,856.9350000000,926.9670000000,760.9100000000,18.2370000000,14.5460000000,8.1320000000,15.1470000000,12.8930000000,5.1610000000,14.2410000000,13.0840000000,16.3870000000,14.4120000000,12.4690000000,97.9640000000,30826.2760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43231.5310000000,0.5450000000,0.5080000000,26.1380000000,4538.7040000000,9557.1990000000,9515.3150000000,0.0120000000,33674.3200000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4229812622,0.4229812622
3,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0005.jpg,True,True,0.4078453779220581,0.4078455567,93.5678858757019,59.46703910827637,34.10084676742554,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.16,9.75,74%,0:58.72,0,0,0,0,148344,0,0,62362,70957,44160,0,760,0,0,0,0,4096,0,45.350279331207275,36.03835530853272,846.5390000000,926.3650000000,737.0890000000,17.4400000000,14.4870000000,6.8430000000,17.3700000000,12.6020000000,5.2960000000,14.6330000000,13.4150000000,17.6130000000,14.0320000000,12.6710000000,88.1720000000,30636.3560000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43123.7400000000,0.7070000000,0.5490000000,21.6100000000,4476.5680000000,9680.4140000000,9638.5580000000,0.0120000000,33443.3150000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4078455567,0.4078455567
4,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Michel_Minard/Michel_Minard_0001.jpg,False,False,1.0387669205665588,1.038766861,96.26143169403076,60.011892318725586,36.249539375305176,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.71,9.18,74%,0:59.26,0,0,0,0,146324,0,0,61853,71709,46987,0,760,0,0,0,0,4096,0,46.002966808319094,46.36903816223145,847.1800000000,917.1540000000,743.9610000000,15.7420000000,14.8550000000,6.6370000000,16.3040000000,13.7320000000,5.7210000000,13.8440000000,12.1220000000,15.5260000000,13.5640000000,12.8360000000,96.6860000000,30833.7969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43696.1290000000,0.5360000000,0.5060000000,29.0440000000,4491.7670000000,10058.4660000000,10015.8310000000,0.0130000000,33637.6510000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,1.0387668610,1.0387668610
5,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Cole_Chapman/Cole_Chapman_0001.jpg,False,False,0.8525107055902481,0.8525107503,94.70024180412292,60.33848261833191,34.361759185791016,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.54,9.58,74%,0:59.59,0,0,0,0,148020,0,0,62276,72556,47128,0,760,0,0,0,0,4096,0,45.7628630655415,36.65121548803616,847.0510000000,921.1860000000,770.4020000000,18.5290000000,15.6160000000,7.3580000000,14.9570000000,14.3840000000,4.9370000000,14.2130000000,12.1660000000,16.7390000000,12.6630000000,11.8250000000,90.8120000000,30915.7080000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43929.4700000000,0.6480000000,0.5360000000,18.3710000000,4485.2150000000,10176.2640000000,10134.0010000000,0.0120000000,33753.1940000000,31648990,31648478,49956,49956,31099273,31099273,31099264,31099273,0,0,549717,549205,0.8525107503,0.8525107503
6,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Keith_Rodriguez/Keith_Rodriguez_0001.jpg,False,False,0.8321249783039093,0.8321249485,96.5269238948822,59.84649038314819,36.68043351173401,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.22,9.51,74%,0:59.09,0,0,0,0,148264,0,0,62361,72204,45642,0,760,0,0,0,0,4096,0,36.38620124912263,42.349157306671145,848.3430000000,922.8380000000,743.6370000000,16.2100000000,13.7000000000,7.0540000000,15.4680000000,13.6060000000,4.5050000000,15.0550000000,12.5340000000,15.8600000000,13.9290000000,11.9570000000,95.9170000000,30704.7020000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43549.2610000000,0.8330000000,0.5330000000,25.5620000000,4485.6170000000,10030.9150000000,9989.1290000000,0.0120000000,33518.3350000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8321249485,0.8321249485
7,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Princess_Maxima/Princess_Maxima_0001.jpg,False,False,0.9815471228212118,0.9815471172,93.4857120513916,60.208425760269165,33.27728629112244,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.69,9.17,73%,0:59.42,0,0,0,0,148368,0,0,62364,70626,45098,0,760,0,0,0,0,4096,0,46.6408204293251,26.63276538310528,854.2780000000,918.6020000000,729.4230000000,15.8490000000,15.0430000000,6.3240000000,16.4350000000,15.0680000000,4.8640000000,14.6740000000,12.9890000000,15.9630000000,13.5340000000,11.7790000000,94.1430000000,30927.0420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43796.0160000000,0.5520000000,0.5060000000,42.2660000000,4507.4260000000,10071.9170000000,10028.5910000000,0.0120000000,33724.0870000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9815471172,0.9815471172
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0002.jpg,True,True,0.56778684258461,0.5677868724,96.40706729888916,59.503501892089844,36.903565406799316,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.43,9.73,75%,0:58.74,0,0,0,0,150416,0,0,62873,72386,47005,0,760,0,0,0,0,4096,0,46.40618595123291,46.64819995880128,844.1250000000,932.5660000000,744.0340000000,17.8410000000,14.9790000000,6.6500000000,14.2580000000,12.9720000000,4.6100000000,15.4320000000,12.4100000000,18.1210000000,14.2740000000,12.1110000000,92.6220000000,30671.2260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42988.0610000000,0.7040000000,0.5370000000,29.7880000000,4520.2140000000,9495.2460000000,9453.3290000000,0.0970000000,33492.8020000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.5677868724,0.5677868724
1,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0003.jpg,False,True,0.6499909460544586,0.6499910355,94.08395195007324,60.02592492103577,34.058027029037476,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.48,9.49,74%,0:59.28,0,0,0,0,146248,0,0,61850,72819,47190,0,760,0,0,0,0,4096,0,45.46431406617165,46.80664031073475,844.9950000000,918.9110000000,743.4900000000,17.6240000000,17.0560000000,7.1040000000,16.2740000000,13.3040000000,4.3560000000,16.2060000000,12.5980000000,17.4410000000,13.4950000000,12.4220000000,93.1020000000,30800.7979999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43676.8780000000,0.6620000000,0.5080000000,61.1760000000,4529.2740000000,10065.9430000000,10023.0630000000,0.0120000000,33610.9220000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.6499910355,0.6499910355
2,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0004.jpg,False,True,0.632848858833313,0.6328487992,96.62971568107605,60.591792583465576,36.037923097610474,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.72,9.48,73%,0:59.83,0,0,0,0,152464,0,0,63389,73146,46934,0,760,0,0,0,0,4096,0,45.78044032577895,43.851816524612914,852.6040000000,909.9340000000,743.5240000000,16.3440000000,14.6600000000,6.8990000000,16.3030000000,14.5330000000,5.6620000000,14.3150000000,12.2410000000,17.5930000000,14.4660000000,12.0020000000,93.0750000000,30980.0860000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,44216.5310000000,0.6520000000,0.5340000000,25.0520000000,4506.2390000000,10432.0590000000,10390.2850000000,0.0130000000,33784.4610000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.6328487992,0.6328487992
3,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0005.jpg,True,True,0.5539065301418304,0.5539065599,94.17197155952454,59.663079023361206,34.50889253616333,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.54,9.57,74%,0:58.91,0,0,0,0,148228,0,0,62360,72509,46112,0,760,0,0,0,0,4096,0,36.09453201889992,36.7618258881569,857.4170000000,918.0900000000,736.8240000000,16.8330000000,15.1060000000,7.6070000000,18.2820000000,14.9350000000,5.6780000000,15.6900000000,12.4400000000,19.2330000000,13.8300000000,12.8030000000,88.6910000000,30778.0519999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43198.6060000000,0.8450000000,0.5560000000,28.0400000000,4498.4770000000,9600.7720000000,9557.8550000000,0.0120000000,33597.8150000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.5539065599,0.5539065599
4,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0006.jpg,True,True,0.46931517124176025,0.4693154097,94.94368076324463,60.27648854255676,34.667192220687866,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.73,9.52,74%,0:59.53,0,0,0,0,146216,0,0,61847,72554,47482,0,760,0,0,0,0,4096,0,46.19401620566893,46.53085306318735,856.2740000000,934.9240000000,752.4760000000,17.2000000000,14.0560000000,7.6900000000,18.6190000000,13.9660000000,5.3650000000,15.9390000000,11.7710000000,16.6940000000,14.2780000000,12.5610000000,96.0740000000,30812.7410000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43794.1170000000,0.5500000000,0.5320000000,20.2810000000,4483.0890000000,10130.2240000000,10088.2350000000,0.0130000000,33663.8830000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.4693154097,0.4693154097
5,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/James_Hill/James_Hill_0001.jpg,False,False,0.8817213103175163,0.8817213178,94.95928883552551,60.00686168670654,34.95242714881897,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.59,9.45,74%,0:59.26,0,0,0,0,150280,0,0,62871,72889,46141,0,0,0,0,0,0,4096,0,45.623920505541804,46.048467256019585,850.3740000000,922.2000000000,748.8150000000,15.1070000000,14.2940000000,7.8050000000,15.5880000000,13.5370000000,4.3080000000,15.2730000000,12.5490000000,18.7400000000,13.1520000000,11.7350000000,89.6180000000,30860.1310000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43711.2100000000,0.6560000000,0.5790000000,16.3830000000,4491.4700000000,10031.7610000000,9989.7980000000,0.0110000000,33679.4380000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8817213178,0.8817213178
6,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/George_Bovell/George_Bovell_0001.jpg,False,False,0.9957449184730649,0.995744884,92.01567029953003,60.4365017414093,31.579168558120728,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.58,9.34,73%,0:59.67,0,0,0,0,146372,0,0,61852,71675,48277,0,760,0,0,0,0,4096,0,36.739028041362765,40.79383715629577,857.2000000000,927.4690000000,778.8050000000,16.7870000000,13.8120000000,8.7890000000,15.9310000000,13.5470000000,5.1700000000,15.4150000000,12.0110000000,17.9070000000,14.1130000000,11.8870000000,91.5400000000,30841.7510000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43844.6330000000,0.8330000000,0.6620000000,19.9630000000,4524.5200000000,10143.2400000000,10101.0010000000,0.0120000000,33701.3810000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9957448840,0.9957448840
7,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Michael_McNeely/Michael_McNeely_0001.jpg,False,False,0.9182226061820984,0.9182226062,94.94171190261841,59.63350510597229,35.30820679664612,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.75,8.75,73%,0:58.92,0,0,0,0,148336,0,0,62361,71334,47918,0,0,0,0,0,0,4096,0,36.440736568689346,29.285982966184616,855.2550000000,919.8790000000,747.7670000000,17.8640000000,15.3080000000,6.4080000000,16.8600000000,13.3250000000,5.3400000000,14.8970000000,13.2760000000,14.8870000000,12.8680000000,12.8280000000,90.6560000000,30702.5490000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43203.9050000000,0.7310000000,0.5510000000,25.5100000000,4538.9730000000,9674.3860000000,9632.2010000000,0.0130000000,33529.5080000000,31648999,31648478,49947,49956,31099282,31099273,31099273,31099273,0,0,549717,549205,0.9182226062,0.9182226062
8,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Jalen_Rose/Jalen_Rose_0001.jpg,False,False,0.986101089976728,0.9861010909,90.96470475196838,59.87919569015503,31.085509061813354,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.81,9.35,74%,0:59.14,0,0,0,0,148268,0,0,62363,72160,46754,0,760,0,0,0,0,4096,0,46.99873907279969,26.19631790547371,849.7640000000,918.9150000000,749.5550000000,16.3460000000,14.1260000000,8.1820000000,17.7870000000,12.9860000000,5.2260000000,14.7460000000,13.1290000000,18.1140000000,14.4960000000,11.9910000000,100.7230000000,30959.0920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43486.4870000000,0.6450000000,0.5320000000,27.8390000000,4543.4370000000,9703.5850000000,9660.9350000000,0.0130000000,33782.8910000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.9861010909,0.9861010909
9,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/OJ_Simpson/OJ_Simpson_0002.jpg,False,False,0.8713912218809128,0.8713912368,95.56123757362366,60.22456169128418,35.33667588233948,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",34.57,9.06,73%,0:59.46,0,0,0,0,152360,0,0,63386,71634,46734,0,760,0,0,0,0,4096,0,31.667669840076453,35.72275623457528,847.8650000000,929.9170000000,739.4470000000,15.6210000000,14.5140000000,8.8540000000,16.3250000000,13.3000000000,5.1920000000,16.1570000000,13.0730000000,19.0540000000,14.0980000000,12.6200000000,95.2580000000,30974.5720000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43862.4210000000,0.6190000000,0.5200000000,21.5140000000,4483.1560000000,10066.3280000000,10024.4550000000,0.0120000000,33796.0820000000,31648990,31648478,49956,49956,31099273,31099273,31099273,31099273,0,0,549717,549205,0.8713912368,0.8713912368
