,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
37,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Catriona_Le_May_Doan/Catriona_Le_May_Doan_0001.jpg,False,False,0.9100106433033943,0.9100106359,80.43435287475586,78.51233220100403,1.922020673751831,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.76,1.78,5%,1:18.00,0,0,0,0,157756,0,0,64456,58104,341,0,0,0,0,0,0,4096,0,0,165.7360000000,195.5200000000,197.5930000000,7.0800000000,4.9230000000,4.7530000000,6.2080000000,4.7040000000,5.2230000000,7.8010000000,5.8370000000,15.3120000000,7.3640000000,5.1200000000,47.3630000000,61559.6230000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,77113.1330000000,0.0630000000,0.0750000000,199.9170000000,43.2840000000,14851.1060000000,14848.3560000000,0.0020000000,62262.0250000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9100106359,0.9100106359
38,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Ridley_Scott/Ridley_Scott_0001.jpg,False,False,1.0274135805666447,1.0274136066,83.31600570678711,81.39069485664368,1.9253108501434326,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.88,1.73,5%,1:20.69,0,0,0,0,158068,0,0,64460,59159,391,0,0,0,0,0,0,4096,0,0,167.3790000000,198.3610000000,196.2580000000,6.8080000000,5.0930000000,5.3970000000,6.6720000000,5.2380000000,5.9350000000,7.6110000000,5.7710000000,14.3750000000,7.1450000000,4.7020000000,47.0910000000,42310.2349999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,79768.4990000000,0.0380000000,0.0450000000,225.7060000000,59.4300000000,36751.1770000000,36748.2640000000,0.0020000000,43017.3200000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0274136066,1.0274136066
39,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Stephen_Thompson/Stephen_Thompson_0001.jpg,False,False,0.9309002384543419,0.9309002161,59.29116225242615,57.360698223114014,1.9304640293121338,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.84,1.79,8%,0:56.93,0,0,0,0,157920,0,0,64456,58068,389,0,0,0,0,0,0,4096,0,0,169.5010000000,198.6670000000,199.2370000000,6.6230000000,4.8290000000,5.2630000000,7.0070000000,4.6680000000,5.5610000000,7.7980000000,5.9900000000,14.6620000000,7.1310000000,4.8280000000,47.1340000000,41037.7940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55948.3180000000,0.0620000000,0.0750000000,278.5570000000,41.3240000000,14191.4990000000,14188.8460000000,0.0020000000,41756.8150000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9309002161,0.9309002161
40,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Freda_Black/Freda_Black_0001.jpg,False,False,0.8488300889730453,0.8488301039,62.00458121299744,60.07560086250305,1.9289803504943848,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.87,1.84,7%,0:59.65,0,0,0,0,158068,0,0,64456,58311,423,0,0,0,0,0,0,4096,0,0,169.3370000000,197.4300000000,201.0910000000,6.8500000000,5.0420000000,5.1090000000,6.6480000000,4.8810000000,5.4160000000,8.5350000000,6.0720000000,14.9990000000,7.6340000000,4.8560000000,46.7290000000,43243.1950000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58736.1080000000,0.0790000000,0.0870000000,218.1790000000,34.7340000000,14770.7400000000,14768.5500000000,0.0030000000,43965.3650000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8488301039,0.8488301039
41,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Giovanny_Cordoba/Giovanny_Cordoba_0001.jpg,False,False,0.935293510556221,0.9352934957,60.76360607147217,58.853148221969604,1.9104578495025635,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.71,1.93,7%,0:58.45,0,0,0,0,157592,0,0,64456,58477,369,0,0,0,0,0,0,4096,0,0,168.4330000000,197.2010000000,198.1250000000,6.9190000000,5.0330000000,4.8610000000,6.3130000000,5.0200000000,6.4850000000,7.4940000000,5.8010000000,14.4690000000,7.4000000000,4.8190000000,47.2550000000,41923.2639999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57456.4030000000,0.0590000000,0.0730000000,298.0540000000,37.3100000000,14823.8750000000,14821.3840000000,0.0020000000,42632.5250000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9352934957,0.9352934957
42,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Jim_Cantalupo/Jim_Cantalupo_0001.jpg,False,False,0.8664302229881287,0.8664301634,60.208144664764404,58.284111976623535,1.9240326881408691,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.72,1.92,8%,0:57.74,0,0,0,0,157700,0,0,64460,58296,415,0,0,0,0,0,0,4096,0,0,168.6810000000,197.8580000000,196.5950000000,6.6090000000,4.9170000000,4.9090000000,6.5560000000,4.9730000000,4.7290000000,7.5900000000,6.0110000000,14.5990000000,6.9070000000,4.9850000000,47.9660000000,41731.7870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56781.9340000000,0.0830000000,0.0980000000,246.2610000000,45.3870000000,14340.1620000000,14337.7230000000,0.0010000000,42441.7700000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8664301634,0.8664301634
43,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Mian_Khursheed_Mehmood_Kasuri/Mian_Khursheed_Mehmood_Kasuri_0004.jpg,False,False,0.9462412744760513,0.9462412596,62.72553467750549,60.796955585479736,1.9285790920257568,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.85,7%,1:00.34,0,0,0,0,157928,0,0,64460,58856,397,0,0,0,0,0,0,4096,0,0,168.5950000000,196.2750000000,194.7200000000,6.9390000000,5.0960000000,5.4170000000,6.3050000000,5.0150000000,5.4570000000,7.4640000000,6.1020000000,14.2500000000,7.1610000000,4.9880000000,47.3080000000,43816.6990000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59452.3730000000,0.0840000000,0.0920000000,190.7470000000,41.0710000000,14931.7410000000,14928.4370000000,0.0020000000,44520.6300000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9462412596,0.9462412596
44,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Gala_Leon_Garcia/Gala_Leon_Garcia_0001.jpg,False,False,0.6367689967155457,0.6367688179,61.98639750480652,60.06281781196594,1.9235796928405762,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.80,1.84,7%,0:59.66,0,0,0,0,157984,0,0,64461,58270,305,0,0,0,0,0,0,4096,0,0,168.6410000000,197.1610000000,196.1230000000,6.8030000000,4.8970000000,5.5010000000,6.4410000000,7.5840000000,4.9730000000,7.4730000000,5.7580000000,14.1510000000,7.2250000000,4.7510000000,46.7220000000,43606.0730000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58645.5340000000,0.0600000000,0.0710000000,305.2720000000,41.7840000000,14319.0250000000,14316.6120000000,0.0010000000,44326.5080000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.6367688179,0.6367688179
45,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Ali_Adbul_Karim_Madani/Ali_Adbul_Karim_Madani_0001.jpg,False,False,0.853069081902504,0.853069067,61.36731290817261,59.44264769554138,1.9246652126312256,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.73,1.87,7%,0:59.02,0,0,0,0,158068,0,0,64462,58273,212,0,0,0,0,0,0,4096,0,0,165.7420000000,197.0860000000,195.5660000000,6.5530000000,5.2300000000,4.7690000000,6.1180000000,4.8330000000,4.9910000000,7.6340000000,5.9460000000,14.2550000000,6.9670000000,4.8960000000,45.6810000000,43584.9960000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58137.9810000000,0.0630000000,0.0790000000,197.4120000000,32.2450000000,13839.7840000000,13837.1690000000,0.0030000000,44298.1950000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8530690670,0.8530690670
46,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Jim_Leach/Jim_Leach_0001.jpg,False,False,0.9615447074174881,0.9615446925,59.63133978843689,57.714720010757446,1.9166197776794434,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.86,1.83,8%,0:57.27,0,0,0,0,157996,0,0,64457,58112,278,0,0,0,0,0,0,4096,0,0,170.3970000000,201.3600000000,199.9500000000,8.1010000000,4.9340000000,5.6200000000,6.4300000000,5.2090000000,5.1970000000,8.0090000000,5.9780000000,14.8960000000,6.8090000000,5.0000000000,47.4650000000,42086.4210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,56252.5000000000,0.0590000000,0.0730000000,268.6970000000,97.4560000000,13447.0500000000,13442.6260000000,0.0010000000,42805.4470000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437184,0,0,549717,549205,0.9615446925,0.9615446925
47,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Dunn_Lampton/Dunn_Lampton_0001.jpg,False,False,0.8403952121734619,0.8403952122,60.379849433898926,58.438382148742676,1.94146728515625,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.98,1.77,8%,0:57.97,0,0,0,0,157900,0,0,64461,58422,391,0,0,0,0,0,0,4096,0,0,170.6500000000,199.4230000000,199.8530000000,6.7800000000,5.1240000000,5.1170000000,6.4500000000,4.9980000000,5.1320000000,8.5250000000,6.1180000000,14.6130000000,7.2000000000,4.8100000000,47.9970000000,42109.2810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57041.2520000000,0.1040000000,0.1270000000,241.1590000000,30.2380000000,14215.7970000000,14213.4840000000,0.0030000000,42825.4540000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8403952122,0.8403952122
48,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Juan_Antonio_Samaranch/Juan_Antonio_Samaranch_0001.jpg,False,False,1.0240775886923075,1.0240776539,60.96047401428223,59.014495849609375,1.9459781646728516,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.82,1.89,8%,0:58.56,0,0,0,0,158068,0,0,64460,58240,441,0,0,0,0,0,0,4096,0,0,169.4630000000,199.0720000000,201.6620000000,6.7430000000,4.9000000000,5.3510000000,6.7780000000,4.9390000000,4.7510000000,7.5920000000,5.9300000000,14.8660000000,7.0520000000,4.9080000000,46.9950000000,43121.5270000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57634.9330000000,0.0650000000,0.0670000000,230.2690000000,31.0780000000,13798.5940000000,13796.4310000000,0.0020000000,43836.3380000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0240776539,1.0240776539
49,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Tom_Watson/Tom_Watson_0001.jpg,False,False,0.9336843565106392,0.9336843491,60.94929790496826,59.035696268081665,1.9136016368865967,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.89,1.82,8%,0:58.62,0,0,0,0,157588,0,0,64459,58078,272,0,0,0,0,0,0,4096,0,0,170.4620000000,199.8350000000,199.5260000000,6.8300000000,5.0690000000,5.2890000000,6.9040000000,4.8640000000,5.1870000000,8.6850000000,6.4560000000,15.5270000000,7.9980000000,5.0000000000,51.8460000000,43426.5410000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57628.9930000000,0.0570000000,0.0780000000,292.8880000000,38.1680000000,13478.3630000000,13476.4190000000,0.0010000000,44150.6280000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9336843491,0.9336843491
50,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Carlos_Salinas/Carlos_Salinas_0001.jpg,False,False,0.9160257652401924,0.9160257578,61.37322425842285,59.44445466995239,1.928769588470459,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.99,1.73,8%,0:59.05,0,0,0,0,157708,0,0,64455,58593,429,0,0,0,0,0,0,4096,0,0,169.5790000000,199.4560000000,199.8330000000,6.7340000000,5.5250000000,5.7740000000,7.2780000000,4.6380000000,5.6620000000,8.1710000000,6.0310000000,15.2280000000,7.0580000000,4.8640000000,48.4770000000,43027.9689999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58079.6210000000,0.0560000000,0.0570000000,243.4480000000,79.6580000000,14315.3320000000,14312.8360000000,0.0020000000,43764.2860000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9160257578,0.9160257578
51,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Pernilla_Bjorn/Pernilla_Bjorn_0001.jpg,False,False,0.89565259963274,0.8956525922,62.60620403289795,60.68003439903259,1.9261696338653564,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.78,1.92,7%,1:00.19,0,0,0,0,157760,0,0,64455,58384,319,0,0,0,0,0,0,4096,0,0,166.3270000000,197.5490000000,195.6640000000,6.6870000000,4.8590000000,5.2440000000,6.8900000000,4.8540000000,4.9750000000,7.2910000000,5.8690000000,14.4380000000,6.8150000000,4.7730000000,46.7530000000,43413.9760000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,59287.7720000000,0.1060000000,0.1210000000,205.0200000000,38.1230000000,15164.3000000000,15161.8850000000,0.0020000000,44123.4680000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8956525922,0.8956525922
52,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Annie_Machon/Annie_Machon_0001.jpg,False,False,0.9623914994299412,0.9623914957,58.87534952163696,56.94699215888977,1.9283573627471924,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.90,1.91,8%,0:56.54,0,0,0,0,157896,0,0,64457,58608,369,0,0,0,0,0,0,4096,0,0,171.7220000000,202.1110000000,201.2550000000,6.8000000000,5.0580000000,5.5540000000,6.3920000000,4.9830000000,5.0660000000,8.1450000000,6.0730000000,15.0000000000,7.7230000000,5.0270000000,47.5630000000,41713.6909999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55664.5480000000,0.0770000000,0.0870000000,158.8140000000,47.8520000000,13228.1240000000,13224.3250000000,0.0020000000,42436.4200000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9623914957,0.9623914957
53,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Wanda_de_la_Jesus/Wanda_de_la_Jesus_0001.jpg,False,False,0.8601093888282776,0.8601093888,58.31992053985596,56.39393138885498,1.9259891510009766,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.85,8%,0:55.93,0,0,0,0,157992,0,0,64458,58123,139,0,0,0,0,0,0,4096,0,0,173.0640000000,203.0080000000,203.4920000000,7.1160000000,5.0290000000,4.8740000000,6.4080000000,4.8480000000,5.0750000000,7.6520000000,6.1400000000,14.8570000000,7.6490000000,5.1390000000,46.8180000000,40713.5270000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55025.3490000000,0.1010000000,0.1230000000,212.0750000000,37.6750000000,13584.0950000000,13582.0730000000,0.0020000000,41441.2530000000,19986910,19986398,10532,10523,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8601093888,0.8601093888
54,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Denzel_Washington/Denzel_Washington_0003.jpg,False,False,0.9833356495946646,0.9833356142,61.40883827209473,59.49102807044983,1.9178102016448975,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.78,1.94,8%,0:59.04,0,0,0,0,157916,0,0,64455,58722,404,0,0,0,0,0,0,4096,0,0,180.1150000000,214.5280000000,203.1140000000,7.0960000000,4.9790000000,5.3860000000,6.6270000000,5.4810000000,5.2060000000,7.6180000000,6.0410000000,14.8460000000,7.0650000000,5.2980000000,47.0720000000,41869.9479999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,58113.3960000000,0.0590000000,0.0720000000,234.9790000000,34.1880000000,15499.1290000000,15496.5330000000,0.0020000000,42614.2650000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.9833356142,0.9833356142
55,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Noor_Mohammed/Noor_Mohammed_0001.jpg,False,False,0.85310098528862,0.8531009555,61.38015580177307,59.421828746795654,1.958327054977417,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.85,1.82,7%,0:58.91,0,0,0,0,157924,0,0,64456,58279,331,0,0,0,0,0,0,4096,0,0,168.9820000000,199.6520000000,202.6050000000,6.8920000000,5.0810000000,4.8300000000,6.4980000000,4.9790000000,5.0410000000,8.0410000000,6.0370000000,14.5900000000,6.6240000000,4.8280000000,46.9140000000,43000.0710000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57973.7450000000,0.0980000000,0.1230000000,210.1900000000,46.3770000000,14258.4020000000,14255.7850000000,0.0010000000,43715.3410000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.8531009555,0.8531009555
56,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Neri_Marcore/Neri_Marcore_0001.jpg,False,False,0.7100364863872528,0.7100365162,61.207700967788696,59.27717399597168,1.9305269718170166,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.83,1.85,7%,0:58.80,0,0,0,0,157716,0,1,64457,58592,278,0,0,0,0,0,0,4096,0,0,170.3770000000,199.6370000000,198.7010000000,6.4790000000,5.1240000000,5.4590000000,6.5340000000,4.9540000000,5.7130000000,8.0550000000,5.9860000000,15.8900000000,6.9840000000,4.7320000000,48.0430000000,42976.2940000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57850.5890000000,0.0610000000,0.0840000000,260.3390000000,28.3770000000,14157.5850000000,14155.3040000000,0.0030000000,43693.0020000000,19986910,19986398,10532,10532,19437193,19437193,19437184,19437193,0,0,549717,549205,0.7100365162,0.7100365162
57,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/Alex_Corretja/Alex_Corretja_0001.jpg,False,False,0.8468582630157471,0.846858263,59.159945011138916,57.24117469787598,1.9187703132629395,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.02,1.66,8%,0:56.80,0,0,0,0,158068,0,1,64462,58313,299,0,0,0,0,0,0,4096,0,0,183.2460000000,205.6160000000,198.8840000000,7.1170000000,5.3840000000,5.1500000000,6.6460000000,6.1090000000,5.0030000000,7.4020000000,5.8650000000,14.6680000000,7.5430000000,4.7940000000,47.0910000000,40609.9150000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,55928.6490000000,0.0820000000,0.1030000000,172.7340000000,44.4770000000,14579.8140000000,14577.7070000000,0.0010000000,41348.8330000000,19986910,19986398,10532,10523,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8468582630,0.8468582630
58,lfw/Andre_Agassi/Andre_Agassi_0001.jpg,lfw/James_Williams/James_Williams_0001.jpg,False,False,1.062703400850296,1.0627034903,60.916810750961304,58.981988191604614,1.9348225593566895,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",2.78,1.81,7%,0:58.45,0,0,0,0,157708,0,0,64456,58000,190,0,0,0,0,0,0,4096,0,0,166.9320000000,196.8450000000,194.3980000000,6.1520000000,4.9350000000,5.4670000000,6.5510000000,4.8270000000,4.7280000000,7.9580000000,5.4890000000,14.4970000000,7.1700000000,4.9960000000,45.7070000000,42846.4630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,57488.2740000000,0.1030000000,0.1110000000,238.6050000000,50.0760000000,13916.3110000000,13914.0530000000,0.0030000000,43571.9600000000,19986910,19986398,10532,10532,19437193,19437193,19437193,19437193,0,0,549717,549205,1.0627034903,1.0627034903
