,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
5,lfw/Alexander_Downer/Alexander_Downer_0001.jpg,lfw/Charles_Moose/Charles_Moose_0008.jpg,False,False,0.6984024446072064,0.6984024446,8.48085904121399,6.543930530548096,1.9369285106658936,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.82,0.74,73%,0:06.19,0,0,0,0,307900,0,0,129631,90893,1165,0,0,0,0,0,0,4096,0,not measured,not measured,147.3870000000,159.9760000000,107.5520000000,2.9150000000,2.4290000000,1.1630000000,2.5190000000,2.3550000000,1.0720000000,3.0070000000,2.4780000000,2.2460000000,2.4710000000,2.3570000000,13.8020000000,2343.7390000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4015.6700000000,0.0640000000,0.0720000000,395.5450000000,239.5210000000,1208.5250000000,1203.9670000000,0.0020000000,2807.1440000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.6984024446,0.6984024446
0,lfw/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,lfw/Alexander_Losyukov/Alexander_Losyukov_0002.jpg,True,True,0.31628474024640385,0.3162847402,8.461235284805298,6.52876877784729,1.9324665069580078,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.86,0.70,73%,0:06.19,0,0,0,0,320148,0,1,132704,91500,32,0,0,0,0,0,0,4096,0,not measured,not measured,143.6870000000,156.5370000000,102.8390000000,2.6330000000,2.4140000000,1.1850000000,2.6100000000,2.2790000000,1.0170000000,2.8970000000,2.4580000000,2.5670000000,2.5250000000,2.5180000000,14.1830000000,2369.6120000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,4035.3830000000,0.0700000000,0.0820000000,382.4970000000,242.9300000000,1213.8040000000,1208.6140000000,0.0020000000,2821.5760000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.3162847402,0.3162847402
1,lfw/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,lfw/Alexander_Losyukov/Alexander_Losyukov_0003.jpg,True,True,0.5819057329762698,0.581905733,8.36905026435852,6.438271999359131,1.9307782649993896,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.71,0.49,69%,0:06.06,0,0,0,0,313816,0,0,131165,88797,140,0,0,0,0,0,0,4096,0,not measured,not measured,105.6510000000,113.5840000000,79.0840000000,1.8510000000,1.5150000000,0.6820000000,1.7200000000,1.5100000000,0.5940000000,1.8440000000,1.5230000000,1.6440000000,1.6450000000,2.0330000000,8.1420000000,2225.5090000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3813.5150000000,0.0600000000,0.0580000000,416.0230000000,292.3520000000,1257.1550000000,1251.8450000000,0.0030000000,2556.3590000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.5819057330,0.5819057330
2,lfw/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,lfw/Alexander_Losyukov/Alexander_Losyukov_0004.jpg,False,True,0.7160259468048731,0.7160259468,8.276772737503052,6.339879035949707,1.9368937015533447,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.72,0.53,71%,0:05.98,0,0,0,0,313996,0,0,131164,89588,44,0,0,0,0,0,0,4096,0,not measured,not measured,113.9570000000,122.1060000000,78.7900000000,1.9620000000,1.8800000000,1.0200000000,2.0890000000,1.6170000000,0.8460000000,2.1020000000,1.7280000000,1.9130000000,1.8400000000,1.7890000000,9.6490000000,2231.7310000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3790.1170000000,0.0590000000,0.0750000000,408.1140000000,245.0190000000,1207.1150000000,1202.3820000000,0.0020000000,2583.0000000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.7160259468,0.7160259468
3,lfw/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,lfw/Bob_Geldof/Bob_Geldof_0002.jpg,False,False,0.7339719259834924,0.733971926,8.285632610321045,6.331818580627441,1.9538140296936035,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.67,0.67,73%,0:05.95,0,0,0,0,303748,0,0,128610,90843,976,0,0,0,0,0,0,4096,0,not measured,not measured,108.7190000000,113.3950000000,78.0880000000,1.8220000000,1.7460000000,0.7630000000,1.9000000000,1.4740000000,0.7620000000,2.1000000000,1.6130000000,1.6670000000,1.6600000000,1.6350000000,8.7120000000,2242.3280000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3789.4110000000,0.0590000000,0.0750000000,372.9210000000,244.5560000000,1213.1940000000,1208.5060000000,0.0020000000,2576.2150000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.7339719260,0.7339719260
4,lfw/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,lfw/Armand_Sargen/Armand_Sargen_0001.jpg,False,False,0.8658657488927267,0.8658657489,8.2996084690094,6.360879421234131,1.9387290477752686,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.88,0.55,73%,0:06.00,0,0,0,0,295392,0,0,126555,89141,20,0,0,0,0,0,0,4096,0,not measured,not measured,108.4730000000,119.7440000000,81.6530000000,1.9640000000,1.8310000000,0.9190000000,2.1150000000,1.6560000000,0.8560000000,2.1840000000,1.6790000000,2.0520000000,1.8270000000,1.7140000000,9.4190000000,2271.8990000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3832.8390000000,0.0630000000,0.0730000000,390.9380000000,242.9970000000,1214.7950000000,1210.3760000000,0.0020000000,2618.0430000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.8658657489,0.8658657489
5,lfw/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,lfw/Rodney_Dangerfield/Rodney_Dangerfield_0001.jpg,False,False,0.8088169567299659,0.8088169567,8.488320112228394,6.532284259796143,1.956035852432251,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.67,0.66,70%,0:06.14,0,0,0,0,305904,0,0,129121,92421,59,0,0,0,0,0,0,4096,0,not measured,not measured,119.9600000000,128.5940000000,81.9560000000,2.1960000000,1.9850000000,0.9370000000,2.0270000000,1.9370000000,0.7440000000,2.3910000000,1.8680000000,1.6630000000,2.0500000000,1.9450000000,11.0330000000,2297.0830000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3973.7220000000,0.0650000000,0.0820000000,389.6180000000,245.0910000000,1307.1690000000,1302.1780000000,0.0020000000,2666.5510000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.8088169567,0.8088169567
0,lfw/Alexander_Rumyantsev/Alexander_Rumyantsev_0001.jpg,lfw/Alexander_Rumyantsev/Alexander_Rumyantsev_0002.jpg,True,True,0.4183248607109663,0.4183248607,8.4611337184906,6.511785268783569,1.9493484497070312,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.73,0.50,69%,0:06.13,0,0,0,0,307676,0,0,129630,89841,45,0,0,0,0,0,0,4096,0,not measured,not measured,114.7590000000,121.3920000000,81.3310000000,2.1830000000,1.7880000000,0.8060000000,1.9810000000,1.8000000000,0.6950000000,2.1730000000,1.7870000000,1.6240000000,1.9730000000,1.8210000000,9.9710000000,2317.7010000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3857.1690000000,0.0810000000,0.1050000000,501.7030000000,241.2120000000,1185.3650000000,1180.7360000000,0.0020000000,2671.8030000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.4183248607,0.4183248607
1,lfw/Alexander_Rumyantsev/Alexander_Rumyantsev_0001.jpg,lfw/Nathan_Smith/Nathan_Smith_0001.jpg,False,False,0.9155500558166396,0.9155500558,8.347956657409668,6.391693592071533,1.9562630653381348,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.90,0.53,73%,0:06.06,0,0,0,0,295652,0,0,126555,89559,37,0,0,0,0,0,0,4096,0,not measured,not measured,114.2560000000,119.7010000000,78.8410000000,2.2980000000,1.7930000000,0.9020000000,2.0720000000,1.8210000000,0.7520000000,2.2350000000,1.9220000000,1.7220000000,1.9830000000,2.1540000000,10.2960000000,2326.4150000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3890.8380000000,0.0750000000,0.0680000000,375.9520000000,242.4150000000,1211.0260000000,1206.5230000000,0.0030000000,2679.8110000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.9155500558,0.9155500558
0,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0002.jpg,False,True,1.0236947632525777,1.0236947633,8.291395425796509,6.349183082580566,1.9422123432159424,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.69,0.59,71%,0:05.99,0,0,0,0,297432,0,0,127071,90700,347,0,0,0,0,0,0,4096,0,not measured,not measured,103.2280000000,110.2050000000,73.8540000000,1.9010000000,1.6190000000,0.7090000000,1.7970000000,1.6140000000,0.5930000000,1.8530000000,1.5550000000,1.3630000000,1.6700000000,1.6510000000,8.6810000000,2321.8780000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3826.5060000000,0.0710000000,0.0650000000,381.1310000000,243.8630000000,1184.7370000000,1180.4730000000,0.0020000000,2641.7680000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,1.0236947633,1.0236947633
1,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg,True,True,0.4903516750214475,0.490351675,8.267929077148438,6.32970118522644,1.938227891921997,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.75,0.66,73%,0:05.99,0,0,0,0,299592,0,0,127582,89352,57,0,0,0,0,0,0,4096,0,not measured,not measured,113.0720000000,124.2010000000,78.8760000000,2.0320000000,1.7990000000,0.9420000000,1.9910000000,1.6600000000,0.7780000000,2.0680000000,1.8360000000,1.7990000000,1.9050000000,1.8260000000,9.5960000000,2277.5040000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3847.2380000000,0.0630000000,0.0720000000,360.5380000000,244.1950000000,1217.3250000000,1212.6700000000,0.0020000000,2629.9120000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.4903516750,0.4903516750
2,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Marcos_Cafu/Marcos_Cafu_0001.jpg,False,False,0.9327973332280806,0.9327973332,8.19364881515503,6.246222257614136,1.9474265575408936,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.71,0.53,72%,0:05.88,0,0,0,0,297424,0,0,127067,88413,38,0,0,0,0,0,0,4096,0,not measured,not measured,101.9380000000,112.3010000000,73.9130000000,1.8310000000,1.4700000000,0.6480000000,1.6400000000,1.3850000000,0.5840000000,1.6740000000,1.5040000000,1.2420000000,1.5190000000,1.5540000000,7.9070000000,2205.5110000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3702.7400000000,0.0780000000,0.0720000000,390.1040000000,238.5160000000,1178.6850000000,1174.4640000000,0.0020000000,2524.0540000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9327973332,0.9327973332
3,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Brock_Berlin/Brock_Berlin_0001.jpg,False,False,0.8428836642153107,0.8428836642,8.354020118713379,6.4055280685424805,1.9484920501708984,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.72,0.54,70%,0:06.05,0,0,0,0,299480,0,0,127579,90264,996,0,0,0,0,0,0,4096,0,not measured,not measured,107.6280000000,117.3340000000,76.5300000000,1.8880000000,1.6150000000,0.7210000000,1.7470000000,1.5270000000,0.6290000000,1.9480000000,1.4700000000,1.3660000000,1.6420000000,1.5540000000,8.5820000000,2287.2020000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3877.0340000000,0.0910000000,0.0900000000,375.9460000000,264.9400000000,1255.9850000000,1251.5870000000,0.0010000000,2621.0470000000,98546478,98545454,49956,49956,96945321,96945330,96945321,96945321,0,0,1601157,1600124,0.8428836642,0.8428836642
0,lfw/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg,lfw/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0002.jpg,False,True,0.7416023365162973,0.7416023365,8.370102882385254,6.43488621711731,1.9352166652679443,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.73,0.66,72%,0:06.07,0,0,0,0,295964,0,0,126670,91961,454,0,0,0,0,0,0,4096,0,not measured,not measured,106.5280000000,115.8900000000,78.9900000000,1.8990000000,1.6420000000,0.7210000000,1.9000000000,1.7720000000,0.6390000000,1.9040000000,1.5520000000,1.7010000000,1.6430000000,1.5590000000,8.6020000000,2307.5140000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3834.4760000000,0.0670000000,0.0770000000,429.0930000000,273.9060000000,1192.4990000000,1188.2380000000,0.0020000000,2641.9750000000,98546487,98545454,49947,49956,96945330,96945321,96945321,96945321,0,0,1601157,1600133,0.7416023365,0.7416023365
1,lfw/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg,lfw/Paul_Tracy/Paul_Tracy_0001.jpg,False,False,0.9802082788193401,0.9802082788,8.344162225723267,6.389520645141602,1.954641580581665,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.84,0.58,73%,0:06.02,0,0,0,0,304268,0,0,128723,90869,57,0,0,0,0,0,0,4096,0,not measured,not measured,117.8110000000,127.1450000000,78.9710000000,2.2400000000,1.9860000000,0.8980000000,2.1970000000,1.9390000000,0.8230000000,2.3020000000,1.9620000000,1.7760000000,2.1110000000,1.9910000000,10.9930000000,2277.9170000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3870.8510000000,0.0840000000,0.0810000000,372.3290000000,242.3630000000,1229.4530000000,1224.9360000000,0.0020000000,2641.3950000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.9802082788,0.9802082788
0,lfw/Ali_Abbas/Ali_Abbas_0001.jpg,lfw/Ali_Abbas/Ali_Abbas_0002.jpg,False,True,0.9009044941860573,0.9009044942,8.221668004989624,6.29032301902771,1.931344985961914,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.48,0.66,69%,0:05.94,0,0,0,0,303932,0,0,128610,90797,63,0,0,0,0,0,0,4096,0,not measured,not measured,101.0010000000,109.6570000000,74.9520000000,1.8110000000,1.4080000000,0.6240000000,1.6300000000,1.3870000000,0.5920000000,1.7460000000,1.3430000000,1.3520000000,1.5000000000,1.4170000000,7.6360000000,2282.7360000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3765.9950000000,0.0600000000,0.0690000000,385.0770000000,250.2930000000,1167.8350000000,1163.5490000000,0.0020000000,2598.1580000000,98546478,98545454,49956,49956,96945321,96945321,96945321,96945321,0,0,1601157,1600133,0.9009044942,0.9009044942
1,lfw/Ali_Abbas/Ali_Abbas_0001.jpg,lfw/Mark_Broxmeyer/Mark_Broxmeyer_0001.jpg,False,False,0.6606217618378436,0.6606217618,8.4101881980896,6.457134008407593,1.9530541896820068,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.77,0.60,71%,0:06.11,0,0,0,0,299668,0,0,127583,89991,43,0,0,0,0,0,0,4096,0,not measured,not measured,134.8870000000,138.6710000000,85.3300000000,2.4980000000,2.1240000000,0.9540000000,2.2810000000,2.1200000000,0.9000000000,2.5770000000,2.1710000000,1.8250000000,2.1930000000,2.0990000000,12.1650000000,2249.9440000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3906.2470000000,0.0640000000,0.0750000000,404.6960000000,272.7510000000,1254.9630000000,1249.9180000000,0.0020000000,2651.2820000000,98546487,98545454,49947,49956,96945330,96955410,96945321,96945321,0,0,1601157,1590044,0.6606217618,0.6606217618
0,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Ali_Khamenei/Ali_Khamenei_0002.jpg,True,True,0.30555926252631116,0.3055592625,8.532822370529175,6.600809812545776,1.9320125579833984,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.66,0.52,70%,0:05.98,0,0,0,0,312120,0,0,130655,89404,52,0,0,0,0,0,0,4096,0,not measured,not measured,96.3520000000,105.7400000000,73.6100000000,1.6880000000,1.4450000000,0.6770000000,1.5170000000,1.6420000000,0.5930000000,1.6360000000,1.2770000000,1.2490000000,1.4890000000,1.3430000000,7.6460000000,2313.2950000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3768.0800000000,0.0360000000,0.0410000000,431.7370000000,258.6390000000,1149.6550000000,1145.4730000000,0.0010000000,2618.4250000000,98546487,98545454,49947,49956,96945330,96945321,96945330,96945321,0,0,1601157,1600133,0.3055592625,0.3055592625
1,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Ali_Khamenei/Ali_Khamenei_0003.jpg,True,True,0.3476503996338971,0.3476503996,8.381142377853394,6.4369378089904785,1.944204568862915,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.73,0.64,71%,0:06.08,0,0,0,0,299668,0,0,127578,91038,101,0,0,0,0,0,0,4096,0,not measured,not measured,106.0020000000,116.8110000000,85.1460000000,1.5740000000,1.5390000000,0.7680000000,1.7560000000,1.3710000000,0.6490000000,1.7930000000,1.3700000000,1.8210000000,1.6660000000,1.4850000000,8.1820000000,2335.4390000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3892.1520000000,0.0610000000,0.0690000000,407.5880000000,239.6500000000,1216.9150000000,1211.6010000000,0.0020000000,2675.2350000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.3476503996,0.3476503996
2,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Eduardo_Fischer/Eduardo_Fischer_0001.jpg,False,False,0.9813663114643274,0.9813663115,8.35633134841919,6.407689332962036,1.9486420154571533,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.57,0.65,69%,0:06.06,0,0,0,0,310068,0,0,130143,89683,32,0,0,0,0,0,0,4096,0,not measured,not measured,111.0540000000,114.5090000000,75.5250000000,1.9080000000,1.7920000000,0.7230000000,1.7590000000,1.7520000000,0.6400000000,2.1650000000,1.7810000000,1.5170000000,1.7940000000,1.8000000000,9.3310000000,2329.6920000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3852.2430000000,0.0590000000,0.0860000000,424.1720000000,243.9460000000,1186.9680000000,1182.7210000000,0.0020000000,2665.2740000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.9813663115,0.9813663115
3,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Julia_Ormond/Julia_Ormond_0001.jpg,False,False,0.7768997857399977,0.7768997857,8.303901195526123,6.355498313903809,1.9484028816223145,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",3.69,0.54,70%,0:05.98,0,0,0,0,307672,0,0,129628,89896,690,0,0,0,0,0,0,4096,0,not measured,not measured,108.7870000000,118.0730000000,77.0990000000,2.0100000000,1.7580000000,0.8490000000,1.8680000000,1.5970000000,0.6900000000,2.3450000000,1.7300000000,1.4530000000,1.8370000000,1.6460000000,9.6440000000,2287.5260000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3776.1450000000,0.0780000000,0.0840000000,409.1750000000,245.4640000000,1149.5330000000,1145.3190000000,0.0020000000,2626.6110000000,98546478,98545454,49956,49956,96945321,96945321,96945312,96945321,0,0,1601157,1600133,0.7768997857,0.7768997857
0,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0002.jpg,True,True,0.30442800316103835,0.3044280032,8.434421300888062,6.490863800048828,1.9435575008392334,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_64 -r 0 -a 192.168.5.122 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 128 -x 0""",4.09,0.61,76%,0:06.14,0,0,0,0,299592,0,0,127584,90899,76,0,0,0,0,0,0,4096,0,not measured,not measured,142.2310000000,156.0510000000,108.6230000000,2.8300000000,2.2630000000,1.1390000000,2.4210000000,2.2830000000,1.1100000000,2.9840000000,2.0900000000,2.1430000000,2.3590000000,2.2120000000,13.4880000000,2289.4550000000,5971636,10918,5971636,5971636,5892966,1383450,0,0,0,24576,0,0,0,0,0,0,0,0,1,3163722,10918,3956.3770000000,0.0500000000,0.0680000000,412.9700000000,245.6830000000,1213.1030000000,1208.0960000000,0.0020000000,2743.2720000000,98546478,98545454,49956,49956,96945321,96955410,96945321,96945321,0,0,1601157,1590044,0.3044280032,0.3044280032
