,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_client,energy_server,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg,False,True,0.49035167694091797,1.0,92.63005352020264,56.0427680015564,36.58728551864624,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.11,9.22,72%,0:55.40,0,0,0,0,142188,0,0,60966,70533,47331,0,0,0,0,0,0,4096,0,not measured,not measured,850.9490000000,920.5700000000,759.5670000000,18.4260000000,15.9630000000,6.1980000000,13.2750000000,13.2150000000,6.3990000000,15.1120000000,12.8330000000,22.0010000000,13.7110000000,11.8830000000,92.7610000000,30650.2260000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42468.7450000000,0.7280000000,0.5220000000,19.8050000000,1671.3930000000,8984.8660000000,8942.4520000000,0.0120000000,33483.8690000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.4903518558,1.0000000000
2,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Winston_Churchill/Winston_Churchill_0001.jpg,False,False,0.9189908728003502,0.9189909101,85.1724226474762,56.046501874923706,29.12592077255249,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.90,9.32,72%,0:55.40,0,0,0,0,147392,0,0,62232,71871,46111,0,760,0,0,0,0,4096,0,not measured,not measured,858.8190000000,919.9180000000,764.2680000000,23.7830000000,17.2100000000,4.9900000000,14.3780000000,13.0330000000,6.1820000000,15.8190000000,12.4190000000,20.8790000000,14.9930000000,13.8650000000,97.1050000000,30554.0769999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42690.2910000000,0.6420000000,0.5450000000,17.1580000000,1678.7090000000,9275.6490000000,9233.5910000000,0.0120000000,33414.6180000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9189909101,0.9189909101
3,lfw/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg,lfw/Bob_Menendez/Bob_Menendez_0001.jpg,False,False,0.8799135610461235,0.8799135685,92.58858919143677,56.530916929244995,36.05767226219177,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.76,9.39,71%,0:55.88,0,0,0,0,142328,0,0,60967,71468,46927,0,760,0,0,0,0,4096,0,not measured,not measured,855.7460000000,920.8850000000,736.5940000000,18.5980000000,15.0640000000,5.8850000000,14.1660000000,13.2490000000,6.1510000000,15.2470000000,12.2020000000,20.1580000000,15.0970000000,12.4270000000,93.3320000000,30481.1730000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42927.1310000000,0.5550000000,0.5110000000,263.5920000000,1673.2930000000,9632.1020000000,9590.2400000000,0.0120000000,33295.0180000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.8799135685,0.8799135685
0,lfw/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg,lfw/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0002.jpg,False,True,0.7416023313999176,0.7416023016,89.83078789710999,55.886414527893066,33.94437336921692,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.79,9.35,72%,0:55.22,0,0,0,0,145608,0,0,61789,72592,48524,0,760,0,0,0,0,4096,0,not measured,not measured,847.6270000000,924.9160000000,748.7650000000,17.6950000000,14.4120000000,4.7860000000,15.5160000000,14.6250000000,5.9730000000,14.8480000000,12.7310000000,18.4720000000,14.5670000000,12.9850000000,100.3020000000,30615.4620000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42453.4270000000,0.5300000000,0.4900000000,106.7960000000,1664.7320000000,9011.7130000000,8969.8960000000,0.0130000000,33441.7030000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7416023016,0.7416023016
1,lfw/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg,lfw/Jamling_Norgay/Jamling_Norgay_0001.jpg,False,False,1.0194290820509195,1.0194290876,92.66315937042236,56.55200123786926,36.1111581325531,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.51,9.72,72%,0:55.78,0,0,0,0,142240,0,0,60971,72954,49180,0,760,0,0,0,0,4096,0,not measured,not measured,846.9430000000,932.9310000000,757.0130000000,19.7930000000,15.7570000000,4.9710000000,16.5770000000,14.3400000000,6.3570000000,18.7040000000,13.9500000000,25.0450000000,13.5360000000,13.0180000000,94.0060000000,30625.2940000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,43094.0020000000,0.6480000000,0.5400000000,22.8180000000,1695.1820000000,9613.9650000000,9572.5320000000,0.0130000000,33480.0250000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0194290876,1.0194290876
0,lfw/Ali_Abbas/Ali_Abbas_0001.jpg,lfw/Ali_Abbas/Ali_Abbas_0002.jpg,False,True,0.9009044915437698,0.9009044766,90.02103114128113,56.041640281677246,33.97939085960388,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.79,8.84,71%,0:55.38,0,0,0,0,145848,0,0,61864,71680,47598,0,760,0,0,0,0,4096,0,not measured,not measured,854.5210000000,910.7630000000,765.4870000000,18.2950000000,14.3370000000,4.6140000000,14.1430000000,13.5110000000,6.6270000000,15.4500000000,12.2640000000,19.7280000000,13.9600000000,13.1700000000,99.2860000000,30580.1130000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42410.5070000000,0.5480000000,0.5510000000,19.3540000000,1692.0560000000,8995.2990000000,8953.7460000000,0.0110000000,33415.1960000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9009044766,0.9009044766
1,lfw/Ali_Abbas/Ali_Abbas_0001.jpg,lfw/Daniel_Zelman/Daniel_Zelman_0001.jpg,False,False,0.8905953913927078,0.8905953765,90.08032536506653,56.42071890830994,33.65960645675659,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.22,9.10,72%,0:55.76,0,0,0,0,147624,0,0,62313,72112,46660,0,760,0,0,0,0,4096,0,not measured,not measured,841.6630000000,919.5500000000,754.1840000000,18.9230000000,15.2540000000,6.1440000000,15.7340000000,12.9790000000,5.9160000000,16.2070000000,14.3560000000,18.7940000000,14.1230000000,13.8860000000,101.9070000000,30629.1590000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42676.2280000000,0.6390000000,0.5250000000,296.5610000000,1681.5960000000,9214.1000000000,9172.3020000000,0.0120000000,33462.1160000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.8905953765,0.8905953765
0,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Ali_Khamenei/Ali_Khamenei_0002.jpg,True,True,0.30555927753448486,0.3055594563,90.73306322097778,55.952202796936035,34.78086042404175,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.73,8.93,71%,0:55.30,0,0,0,0,144036,0,0,61414,71642,47225,0,760,0,0,0,0,4096,0,not measured,not measured,848.7420000000,921.6100000000,744.8630000000,18.3660000000,15.1000000000,5.6450000000,16.3370000000,13.4890000000,5.5230000000,15.7340000000,12.5190000000,21.1450000000,13.3740000000,13.5330000000,96.1750000000,30438.8080000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42306.2340000000,0.5340000000,0.4970000000,268.0640000000,1679.9660000000,9040.1440000000,8998.4210000000,0.0120000000,33266.0780000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3055594563,0.3055594563
1,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Ali_Khamenei/Ali_Khamenei_0003.jpg,True,True,0.347650408744812,0.3476504087,92.16658806800842,56.14627480506897,36.02031326293945,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.68,9.45,72%,0:55.52,0,0,0,0,143732,0,0,61334,72384,44875,0,0,0,0,0,0,4096,0,not measured,not measured,852.7560000000,918.0020000000,757.9960000000,19.4520000000,15.9770000000,5.9450000000,14.6330000000,14.8490000000,5.2750000000,16.6470000000,12.5420000000,19.5300000000,14.4760000000,13.7260000000,100.6660000000,30505.3389999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42465.0640000000,0.6980000000,0.5250000000,396.6990000000,1672.3270000000,9117.4120000000,9075.0490000000,0.0120000000,33347.6400000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3476504087,0.3476504087
2,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Toni_Braxton/Toni_Braxton_0003.jpg,False,False,0.9452078491449356,0.9452078342,85.07942318916321,56.01897168159485,29.06045150756836,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.73,9.65,72%,0:55.36,0,0,0,0,145796,0,0,61862,72442,45615,0,0,0,0,0,0,4096,0,not measured,not measured,849.7290000000,921.9470000000,748.6150000000,20.7800000000,16.3090000000,5.3680000000,15.8810000000,12.7730000000,5.7870000000,15.9910000000,12.5930000000,18.1030000000,15.1260000000,14.7590000000,93.3510000000,30655.9739999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42522.6690000000,0.8170000000,1.0730000000,16.8850000000,1666.4170000000,9037.5170000000,8995.7660000000,0.0120000000,33485.1410000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9452078342,0.9452078342
3,lfw/Ali_Khamenei/Ali_Khamenei_0001.jpg,lfw/Peter_Struck/Peter_Struck_0005.jpg,False,False,0.9269120767712593,0.9269120693,85.32459425926208,56.15502119064331,29.169573068618774,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.84,9.41,72%,0:55.52,0,0,0,0,144072,0,0,61417,72875,47841,0,0,0,0,0,0,4096,0,not measured,not measured,855.3020000000,923.6450000000,745.7440000000,17.5210000000,14.6450000000,4.7900000000,15.9700000000,14.1870000000,5.6580000000,16.9000000000,12.3690000000,17.6110000000,15.3180000000,13.0430000000,91.7620000000,30643.5750000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42469.8140000000,0.8550000000,0.5210000000,401.8080000000,1674.7760000000,8991.9260000000,8949.2420000000,0.0120000000,33477.8770000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9269120693,0.9269120693
0,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0002.jpg,True,True,0.30442798137664795,0.3044282794,85.16680431365967,56.106372356414795,29.060431957244873,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.75,9.00,71%,0:55.45,0,0,0,0,143972,0,0,61416,70875,47040,0,0,0,0,0,0,4096,0,not measured,not measured,853.2780000000,918.0960000000,745.9450000000,18.9650000000,14.6230000000,5.4880000000,13.9480000000,13.6530000000,6.4100000000,15.6330000000,12.1090000000,19.2530000000,13.4750000000,12.8450000000,100.2990000000,30583.5810000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42412.1060000000,0.5520000000,0.4900000000,239.2460000000,1676.3490000000,9007.7550000000,8965.7910000000,0.0120000000,33404.3400000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3044282794,0.3044282794
1,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0003.jpg,True,True,0.26494908332824707,0.2649492621,85.18535041809082,55.984312295913696,29.201038122177124,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.16,9.28,73%,0:55.34,0,0,0,0,147544,0,0,62307,72402,44669,0,0,0,0,0,0,4096,0,not measured,not measured,861.8790000000,924.8180000000,774.2270000000,19.6140000000,15.6240000000,6.5010000000,15.3070000000,13.8400000000,5.6250000000,17.8880000000,12.8180000000,23.0450000000,13.5190000000,12.7010000000,93.9700000000,30512.6970000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42406.6410000000,0.6340000000,0.5920000000,91.3330000000,1687.2560000000,9018.6300000000,8976.6980000000,0.0130000000,33387.9990000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.2649492621,0.2649492621
2,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0004.jpg,True,True,0.42761677503585815,0.4276168346,84.98379969596863,55.91117739677429,29.072622299194336,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.02,9.14,72%,0:55.28,0,0,0,0,147312,0,0,62236,72097,47043,0,0,0,0,0,0,4096,0,not measured,not measured,850.6360000000,922.4510000000,737.1850000000,19.4740000000,15.5910000000,5.5000000000,13.6740000000,14.7740000000,7.5200000000,15.2720000000,12.9640000000,19.8690000000,13.8160000000,12.9870000000,104.7590000000,30622.1890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42429.8710000000,0.7280000000,0.5370000000,117.4630000000,1676.0470000000,8979.3060000000,8937.9110000000,0.0110000000,33450.5520000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4276168346,0.4276168346
3,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0005.jpg,True,True,0.49989503622055054,0.4998949766,85.28023672103882,56.13147330284119,29.148763418197632,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.64,9.54,72%,0:55.46,0,0,0,0,144116,0,0,61414,72726,45005,0,752,0,0,0,0,4096,0,not measured,not measured,841.5370000000,921.8690000000,747.0430000000,19.1930000000,16.3810000000,4.3710000000,14.1480000000,13.6540000000,5.7360000000,14.8440000000,12.5360000000,19.9460000000,13.9360000000,12.6170000000,88.9780000000,30596.1730000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42527.9920000000,0.5820000000,0.4920000000,225.6140000000,1676.4550000000,9121.8420000000,9080.1360000000,0.0120000000,33406.1390000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4998949766,0.4998949766
4,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0006.jpg,True,True,0.24728280305862427,0.2472828031,90.30783557891846,56.20932149887085,34.09851408004761,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.89,9.14,72%,0:55.57,0,0,0,0,142240,0,0,60969,72812,47224,0,0,0,0,0,0,4096,0,not measured,not measured,850.5100000000,921.7430000000,760.4530000000,18.4120000000,14.8120000000,7.3750000000,14.3070000000,15.5150000000,4.8950000000,16.7650000000,12.1290000000,20.4770000000,13.5610000000,12.2380000000,92.0760000000,30637.1890000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42517.3100000000,0.5920000000,0.4980000000,473.3420000000,1688.2990000000,9041.8860000000,8999.3970000000,0.0130000000,33475.3950000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.2472828031,0.2472828031
5,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0007.jpg,True,True,0.4689711332321167,0.4689711928,85.15328764915466,56.039440870285034,29.11384677886963,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.70,9.44,72%,0:55.38,0,0,0,0,144072,0,0,61417,71942,46027,0,760,0,0,0,0,4096,0,not measured,not measured,860.7930000000,915.2680000000,771.2410000000,17.5900000000,14.2600000000,5.5230000000,14.7790000000,14.0050000000,5.6170000000,15.4510000000,12.2300000000,19.2810000000,15.7880000000,12.9510000000,92.9610000000,30589.8100000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42403.3870000000,0.7000000000,0.5160000000,305.2810000000,1670.0700000000,8962.6680000000,8920.9770000000,0.0120000000,33440.7080000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4689711928,0.4689711928
6,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Ali_Naimi/Ali_Naimi_0008.jpg,False,True,0.7572230845689774,0.7572231293,92.79245710372925,56.280632972717285,36.51182413101196,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.99,9.54,72%,0:55.62,0,0,0,0,142380,0,0,60968,72598,48664,0,0,0,0,0,0,4096,0,not measured,not measured,858.3180000000,929.8860000000,755.6810000000,17.7340000000,14.9170000000,5.2950000000,14.5310000000,14.0510000000,6.3170000000,15.7090000000,12.6340000000,19.4850000000,13.5680000000,12.1020000000,96.7880000000,30794.1049999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42673.4190000000,0.9230000000,0.5430000000,69.0550000000,1678.8570000000,9028.8280000000,8986.7390000000,0.0130000000,33644.5800000000,27761630,27761118,29220,29220,27211913,27211913,27211905,27211913,0,0,549717,549205,0.7572231293,0.7572231293
7,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Luca_Cordero_di_Montezemolo/Luca_Cordero_di_Montezemolo_0001.jpg,False,False,1.0945787504315376,1.094578743,85.03362107276917,55.86952805519104,29.164093017578125,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.85,8.90,72%,0:55.19,0,0,0,0,142244,0,0,60970,71038,50083,0,760,0,0,0,0,4096,0,not measured,not measured,856.4880000000,922.1390000000,760.7040000000,18.2120000000,14.8140000000,5.2650000000,13.2560000000,13.2850000000,6.2980000000,14.0750000000,13.3860000000,18.5260000000,14.4160000000,12.7040000000,88.3400000000,30463.9740000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42331.2750000000,0.7390000000,0.5340000000,97.1520000000,1676.4860000000,9031.8370000000,8988.4350000000,0.0120000000,33299.4270000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,1.0945787430,1.0945787430
8,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Alanis_Morissette/Alanis_Morissette_0001.jpg,False,False,1.0528442412614822,1.052844286,87.4486894607544,56.1928551197052,31.255834341049194,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",30.96,9.22,72%,0:55.53,0,0,0,0,142264,0,0,60970,70582,46079,0,760,0,0,0,0,4096,0,not measured,not measured,856.9310000000,926.8880000000,761.9350000000,21.2270000000,15.7130000000,5.4980000000,16.4820000000,12.6330000000,6.2670000000,15.0030000000,13.1340000000,19.6760000000,13.2610000000,12.1820000000,100.9160000000,30583.1610000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42668.7000000000,0.5650000000,0.5120000000,76.6020000000,1659.9890000000,9221.6910000000,9179.9660000000,0.0120000000,33446.9970000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,1.0528442860,1.0528442860
9,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Diana_Renee_Valdivieso_Dubon/Diana_Renee_Valdivieso_Dubon_0001.jpg,False,False,0.8995928689837456,0.8995928764,92.39063620567322,56.00591707229614,36.384719133377075,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.21,9.11,72%,0:55.36,0,0,0,0,145796,0,0,61861,71049,46599,0,0,0,0,0,0,4096,0,not measured,not measured,873.6300000000,941.0770000000,778.4580000000,21.8130000000,16.2890000000,6.1630000000,16.1540000000,13.3430000000,6.3540000000,16.0700000000,12.8120000000,22.0160000000,13.5400000000,13.5580000000,105.9720000000,30486.1900000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42512.7070000000,0.6400000000,0.5240000000,34.2970000000,1682.4900000000,9112.6760000000,9069.8620000000,0.0120000000,33400.0200000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8995928764,0.8995928764
10,lfw/Ali_Naimi/Ali_Naimi_0001.jpg,lfw/Charles_Richardson/Charles_Richardson_0001.jpg,False,False,0.8438587486743927,0.8438587785,85.34536528587341,56.22526168823242,29.12010359764099,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.114 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",31.06,8.66,71%,0:55.56,0,0,0,0,145764,0,0,61861,71974,48611,0,0,0,0,0,0,4096,0,not measured,not measured,858.9740000000,926.4600000000,754.7650000000,20.1260000000,16.2690000000,4.8490000000,14.8320000000,14.2550000000,5.8910000000,15.0370000000,13.3610000000,20.1890000000,14.3450000000,12.6980000000,97.6640000000,30632.1230000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,42541.5350000000,0.8740000000,0.5420000000,344.5850000000,1685.5880000000,9059.2920000000,9017.0790000000,0.0130000000,33482.2320000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8438587785,0.8438587785
