,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
13,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0015.jpg,False,True,0.8826920762658119,0.8826920986,96.8233368396759,94.88253474235535,1.9408020973205566,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.74,1.87,4%,1:34.37,0,0,0,0,168992,0,0,66941,59465,456,0,0,0,0,0,0,4096,0,0,159.6460000000,189.9730000000,187.2500000000,6.7040000000,4.9120000000,4.7720000000,6.2180000000,4.4410000000,5.0240000000,7.2410000000,5.6420000000,12.8760000000,6.6560000000,4.5490000000,45.2980000000,63418.8760000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,93270.9700000000,0.1130000000,0.1360000000,287.2380000000,145.2770000000,29167.1550000000,29165.5860000000,0.0010000000,64103.8130000000,27761630,27761118,29220,29219,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8826920986,0.8826920986
14,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0016.jpg,False,True,0.988323487341404,0.9883235097,95.04385781288147,93.0954852104187,1.9483726024627686,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.80,1.83,5%,1:32.59,0,0,0,0,168900,0,0,66941,59372,320,0,0,0,0,0,0,4096,0,0,159.9370000000,187.8150000000,193.1070000000,7.0590000000,4.7470000000,5.0430000000,5.8390000000,4.2140000000,4.9250000000,7.2630000000,5.5310000000,13.1910000000,6.6220000000,4.3590000000,45.8710000000,61806.9479999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91353.9900000000,0.1060000000,0.1270000000,429.6760000000,132.0010000000,28870.8830000000,28869.2860000000,0.0010000000,62483.1060000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9883235097,0.9883235097
15,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0017.jpg,False,True,0.7386817038059235,0.738681674,98.71682238578796,96.78784942626953,1.9289729595184326,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.75,1.87,4%,1:36.39,0,0,0,0,169064,0,0,66948,59593,386,0,0,0,0,0,0,4096,0,0,158.7170000000,185.9980000000,200.0740000000,7.4650000000,4.8740000000,5.3640000000,6.1890000000,4.2660000000,5.6940000000,7.5550000000,5.5080000000,12.7360000000,6.6670000000,4.5030000000,44.5400000000,63737.4659999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,95196.3630000000,0.1010000000,0.1250000000,363.7470000000,151.3360000000,30766.6640000000,30764.8580000000,0.0010000000,64429.6970000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7386816740,0.7386816740
16,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0018.jpg,True,True,0.5349419713020325,0.5349419117,97.59165048599243,95.67550802230835,1.916142463684082,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.80,1.70,4%,1:35.12,0,0,0,0,168940,0,0,66947,59396,323,0,0,0,0,0,0,4096,0,0,157.3570000000,185.9290000000,186.0450000000,7.2420000000,4.7690000000,5.0750000000,5.7710000000,4.1800000000,5.0740000000,7.0100000000,5.3130000000,12.9340000000,5.8460000000,4.2680000000,45.2720000000,64622.1390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,94067.5480000000,0.1040000000,0.1440000000,246.8490000000,145.6910000000,28783.1940000000,28781.5900000000,0.0010000000,65284.3520000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5349419117,0.5349419117
17,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0019.jpg,False,True,0.6846654117107391,0.6846654415,96.8031575679779,94.88133144378662,1.9218261241912842,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.84,1.78,4%,1:34.27,0,0,0,0,168716,0,0,66943,59381,243,0,0,0,0,0,0,4096,0,0,162.2560000000,188.2040000000,187.6730000000,7.0910000000,5.1260000000,5.6150000000,5.7140000000,4.3980000000,4.7970000000,7.0040000000,5.4540000000,12.5380000000,6.9290000000,4.9420000000,44.4510000000,63291.5339999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,93311.4850000000,0.1160000000,0.1450000000,129.5680000000,164.0330000000,29324.4440000000,29322.7960000000,0.0010000000,63987.0390000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.6846654415,0.6846654415
18,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0021.jpg,True,True,0.44282740354537964,0.4428274035,93.23843741416931,91.30418419837952,1.934253215789795,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.83,5%,1:30.66,0,0,0,0,168716,0,1,66942,59251,403,0,0,0,0,0,0,4096,0,0,161.3500000000,188.7290000000,187.1730000000,6.9240000000,4.8310000000,4.9690000000,6.0120000000,4.6780000000,5.7300000000,7.6520000000,5.7030000000,13.5220000000,6.6650000000,4.6640000000,44.8710000000,61031.2880000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89755.7000000000,0.1110000000,0.1210000000,113.6470000000,128.7570000000,28050.2510000000,28048.6810000000,0.0020000000,61705.4470000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4428274035,0.4428274035
19,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0022.jpg,False,True,0.7762412279844284,0.7762411833,99.53160214424133,97.60721921920776,1.9243829250335693,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,1.78,4%,1:37.01,0,0,0,0,168936,0,0,66942,59412,382,0,0,0,0,0,0,4096,0,0,159.7700000000,188.0780000000,189.6040000000,6.9540000000,4.8590000000,5.2320000000,5.7890000000,4.4050000000,5.3200000000,7.3960000000,5.6080000000,13.4680000000,7.0300000000,4.7490000000,47.1450000000,65333.9349999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,96006.4310000000,0.1020000000,0.1260000000,138.1350000000,188.7870000000,29982.3810000000,29980.7120000000,0.0010000000,66024.0480000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7762411833,0.7762411833
20,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0023.jpg,False,True,0.6750137507915497,0.6750136614,100.58418679237366,98.64961886405945,1.934567928314209,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,1.91,4%,1:38.03,0,0,0,0,169068,0,0,66945,60710,381,0,0,0,0,0,0,4096,0,0,159.7530000000,187.9430000000,189.9770000000,7.0620000000,4.8910000000,5.6020000000,5.8920000000,4.2270000000,4.7460000000,7.4520000000,5.7900000000,13.3600000000,6.6490000000,4.6220000000,44.5190000000,61230.3870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,97155.6890000000,0.1090000000,0.1160000000,22.4330000000,146.3660000000,35246.4100000000,35244.8020000000,0.0020000000,61909.2770000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6750136614,0.6750136614
21,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0024.jpg,False,True,0.6143848299980164,0.6143848896,90.78789901733398,88.86551213264465,1.922386884689331,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.84,1.85,5%,1:28.33,0,0,0,0,169064,0,0,66944,59206,414,0,0,0,0,0,0,4096,0,0,160.5440000000,191.2800000000,186.9670000000,6.7590000000,5.5210000000,5.5090000000,6.4130000000,4.3500000000,4.9280000000,7.1590000000,5.9250000000,12.3900000000,7.2600000000,4.7870000000,45.4600000000,59954.2299999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87239.7970000000,0.1020000000,0.1580000000,293.0470000000,129.9540000000,26595.7870000000,26594.2320000000,0.0010000000,60644.0080000000,27761639,27761118,29211,29220,27211922,27211913,27211922,27211913,0,0,549717,549205,0.6143848896,0.6143848896
22,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0025.jpg,True,True,0.47553348541259766,0.475533545,93.00207185745239,91.077956199646,1.9241156578063965,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.76,5%,1:30.57,0,0,0,0,168896,0,0,66943,59601,199,0,0,0,0,0,0,4096,0,0,157.7710000000,187.0260000000,187.1710000000,7.0120000000,4.9080000000,5.4990000000,5.7570000000,5.7750000000,5.3680000000,7.3370000000,5.4490000000,12.2910000000,6.6260000000,4.5680000000,44.4550000000,60536.5680000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89531.9710000000,0.1080000000,0.1350000000,175.6480000000,187.0290000000,28328.5650000000,28326.7550000000,0.0010000000,61203.4050000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4755335450,0.4755335450
23,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0026.jpg,True,True,0.513547271490097,0.5135474205,95.58112597465515,93.6622257232666,1.9189002513885498,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.97,1.70,5%,1:33.25,0,0,0,0,168932,0,0,66948,59140,341,0,0,0,0,0,0,4096,0,0,160.3000000000,188.8990000000,189.3530000000,6.7220000000,4.7580000000,4.7490000000,5.9830000000,4.3750000000,5.0200000000,8.3020000000,5.5760000000,13.2480000000,6.8710000000,4.6100000000,45.2570000000,63150.8630000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92095.2050000000,0.1100000000,0.1330000000,320.5860000000,170.9590000000,28269.9220000000,28268.1530000000,0.0010000000,63825.2790000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5135474205,0.5135474205
24,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0027.jpg,False,True,1.0496819093823433,1.0496819019,91.06608891487122,89.13529372215271,1.9307951927185059,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.72,5%,1:28.65,0,0,0,0,168836,0,0,66950,59209,348,0,0,0,0,0,0,4096,0,0,159.6110000000,186.6930000000,187.1340000000,6.4810000000,5.1370000000,4.6960000000,6.2550000000,4.5880000000,4.9610000000,7.3840000000,5.3780000000,12.3870000000,6.2820000000,4.4750000000,43.5380000000,60475.5390000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87532.6880000000,0.0980000000,0.1350000000,324.3690000000,127.7340000000,26391.5230000000,26389.9380000000,0.0020000000,61141.1630000000,27761630,27761118,29220,29219,27211913,27211913,27211904,27211913,0,0,549717,549205,1.0496819019,1.0496819019
25,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0028.jpg,True,True,0.5095210373401642,0.5095210075,94.27680087089539,92.3516058921814,1.9251949787139893,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.81,1.80,5%,1:31.93,0,0,0,0,168732,0,0,66939,59146,348,0,0,0,0,0,0,4096,0,0,160.1180000000,189.2660000000,188.5390000000,6.5630000000,4.8510000000,5.5480000000,5.7410000000,4.2230000000,4.9210000000,8.0010000000,5.7030000000,13.6950000000,6.9550000000,4.5690000000,46.5300000000,63028.2280000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90952.0680000000,0.1170000000,0.1310000000,178.2770000000,122.5660000000,27247.5180000000,27245.9280000000,0.0010000000,63704.5480000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5095210075,0.5095210075
26,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0029.jpg,False,True,0.756603866815567,0.7566038966,89.09310221672058,87.17157888412476,1.9215233325958252,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.95,1.74,5%,1:26.73,0,0,0,0,168928,0,0,66945,59477,181,0,0,0,0,0,0,4096,0,0,161.4820000000,195.3420000000,190.8510000000,6.6240000000,5.0190000000,5.9470000000,5.7970000000,4.3370000000,5.1540000000,7.0430000000,5.8770000000,12.5460000000,6.5050000000,4.6790000000,46.4320000000,57844.0779999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85566.9540000000,0.1060000000,0.1250000000,367.5760000000,139.3640000000,27038.7080000000,27037.1490000000,0.0010000000,58528.2450000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.7566038966,0.7566038966
27,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0030.jpg,True,True,0.508594810962677,0.5085947514,97.61109781265259,95.68204879760742,1.929049015045166,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.92,1.69,4%,1:35.18,0,0,0,0,169084,0,0,66950,59582,278,0,0,0,0,0,0,4096,0,0,158.9630000000,187.2460000000,186.7090000000,6.8850000000,5.0090000000,4.9220000000,5.8770000000,4.4400000000,5.4690000000,7.6610000000,5.7110000000,13.0010000000,7.0630000000,4.5660000000,47.7910000000,64667.6710000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,94197.9130000000,0.1020000000,0.1220000000,205.4440000000,116.6080000000,28858.3480000000,28856.8000000000,0.0010000000,65339.5640000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.5085947514,0.5085947514
28,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0031.jpg,False,True,0.8436944037675858,0.8436943293,92.67438292503357,90.75112819671631,1.9232547283172607,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.79,1.86,5%,1:30.27,0,0,0,0,168732,0,0,66939,59520,306,0,0,0,0,0,0,4096,0,0,161.6770000000,189.9470000000,189.4020000000,6.8340000000,4.8480000000,5.1860000000,5.9890000000,4.2880000000,5.0850000000,7.6890000000,5.7410000000,14.3220000000,6.8590000000,4.4850000000,45.5360000000,60467.6609999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,89049.2130000000,0.1100000000,0.1020000000,150.0840000000,392.6470000000,27898.4380000000,27895.8980000000,0.0010000000,61150.7720000000,27761630,27761109,29220,29220,27211913,27211904,27211913,27211904,0,0,549717,549205,0.8436943293,0.8436943293
29,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0032.jpg,False,True,0.6950128674507141,0.6950128078,92.40581941604614,90.47570395469666,1.9301154613494873,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.94,1.68,5%,1:30.05,0,0,0,0,169072,0,0,66946,59211,384,0,0,0,0,0,0,4096,0,0,164.4700000000,190.9780000000,188.6390000000,7.0820000000,5.3680000000,5.2160000000,6.1470000000,4.5060000000,5.3320000000,7.3320000000,5.8050000000,13.2160000000,6.8070000000,4.4900000000,46.7720000000,62470.8270000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,88936.0360000000,0.1010000000,0.1250000000,209.5940000000,238.1370000000,25757.4900000000,25755.9370000000,0.0010000000,63178.5430000000,27761639,27761118,29211,29220,27211922,27211913,27211922,27211913,0,0,549717,549205,0.6950128078,0.6950128078
30,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0033.jpg,True,True,0.3723577857017517,0.3723579049,95.06803703308105,93.14561557769775,1.9224214553833008,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.87,1.71,4%,1:32.57,0,0,0,0,168720,0,2,66939,59473,344,0,0,0,0,0,0,4096,0,0,158.4820000000,187.2820000000,194.4910000000,6.2490000000,4.8470000000,5.8710000000,5.7110000000,4.2240000000,5.2190000000,7.1880000000,5.5080000000,13.8150000000,7.3420000000,5.2280000000,45.1290000000,62380.0740000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91666.7890000000,0.1100000000,0.1250000000,65.0480000000,173.6790000000,28609.5630000000,28607.9940000000,0.0220000000,63057.2260000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.3723579049,0.3723579049
31,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0034.jpg,False,True,0.6158212721347809,0.6158212423,97.83939719200134,95.90559792518616,1.9337992668151855,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.83,1.81,4%,1:35.42,0,0,0,0,168732,0,0,66938,59291,266,0,0,0,0,0,0,4096,0,0,158.5480000000,187.7910000000,186.3490000000,6.5950000000,4.7870000000,4.7000000000,5.5070000000,4.2380000000,5.2800000000,7.2770000000,5.6030000000,12.3830000000,6.7390000000,4.3750000000,44.8030000000,64157.2409999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,94301.5840000000,0.1150000000,0.1290000000,280.6990000000,160.6510000000,29474.8710000000,29473.2780000000,0.0010000000,64826.7120000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.6158212423,0.6158212423
32,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Alvaro_Uribe/Alvaro_Uribe_0035.jpg,False,True,0.9285828545689583,0.9285828471,94.42761945724487,92.47440838813782,1.9532110691070557,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.86,1.76,5%,1:31.97,0,0,0,0,169000,0,0,66946,59477,282,0,0,0,0,0,0,4096,0,0,159.5940000000,189.4590000000,187.4460000000,6.6070000000,4.8580000000,4.4720000000,5.7560000000,4.4410000000,5.2010000000,7.7490000000,5.6020000000,12.4970000000,6.7400000000,4.4950000000,44.5110000000,63408.5719999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90939.8340000000,0.1030000000,0.1160000000,228.8110000000,141.4440000000,26861.4400000000,26859.8180000000,0.0010000000,64078.3930000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9285828471,0.9285828471
33,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Hal_McCoy/Hal_McCoy_0001.jpg,False,False,0.7815668284893036,0.7815669179,90.17798519134521,88.2529513835907,1.9250338077545166,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.07,1.61,5%,1:27.77,0,0,0,0,168996,0,0,66947,59564,248,0,0,0,0,0,0,4096,0,0,159.3500000000,189.2450000000,187.1100000000,6.9220000000,4.8810000000,5.3600000000,5.7640000000,4.4300000000,5.0130000000,7.4510000000,5.7920000000,13.0040000000,6.5960000000,4.5460000000,45.3730000000,59981.6280000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86635.4430000000,0.1070000000,0.1250000000,278.4620000000,196.1350000000,25982.1200000000,25980.5780000000,0.0010000000,60653.3220000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.7815669179,0.7815669179
34,lfw/Alvaro_Uribe/Alvaro_Uribe_0001.jpg,lfw/Robert_Blackwill/Robert_Blackwill_0002.jpg,False,False,0.9341691583395004,0.9341691732,96.28689479827881,94.35588264465332,1.9310121536254883,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.92,1.72,4%,1:33.84,0,0,0,0,168900,0,0,66946,59704,311,0,0,0,0,0,0,4096,0,0,156.6570000000,186.6210000000,191.4770000000,6.5670000000,4.8020000000,5.3050000000,5.8310000000,4.2530000000,5.0740000000,7.2520000000,5.5010000000,13.3530000000,6.7150000000,4.6000000000,45.7140000000,62885.1890000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92779.8970000000,0.1040000000,0.1410000000,185.7260000000,188.6960000000,29217.8060000000,29216.2330000000,0.0020000000,63562.0880000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.9341691732,0.9341691732
