,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
4,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Clint_Eastwood/Clint_Eastwood_0006.jpg,True,True,0.335567831993103,0.3355677128,107.86498975753784,105.92276501655579,1.9422247409820557,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.35,2.69,5%,1:45.52,0,0,0,0,164744,0,0,100004,70697,351,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.86,2.71,6%,1:45.52,0,0,0,0,167596,0,0,99626,93260,52,0,0,0,0,0,0,4096,0,not measured,not measured,5418.1040868590,10.9831250000,2.4003770842,181.8120000000,214.5810000000,215.4430000000,7.2710000000,5.9930000000,5.2350000000,6.7850000000,5.1180000000,5.7390000000,8.7730000000,7.2760000000,14.2280000000,7.7340000000,5.1360000000,48.6310000000,35599.2170000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50732.2740000000,263.7550000000,0.0480000000,310.5020000000,53553.4090000000,14365.1350000000,14364.2100000000,0.0020000000,36367.1370000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3355677128,0.3355677128,3676.2990008652,8.5021875000,2.4954314596,177.9430000000,208.0350000000,211.9370000000,8.1050000000,5.3450000000,6.5000000000,7.3560000000,5.9990000000,4.7910000000,7.6350000000,5.4710000000,13.6560000000,8.3370000000,5.3790000000,49.9580000000,35613.0109999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50738.7590000000,340.6880000000,0.0860000000,64.9250000000,53545.3370000000,14379.9290000000,14375.7860000000,0.0040000000,36358.8260000000,19986407,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549205,549717,0.3355677128,0.3355677128
5,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Brandon_Inge/Brandon_Inge_0001.jpg,False,False,0.9227190241217613,0.9227190614,114.54620170593262,112.59968829154968,1.9465134143829346,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.61,3.08,5%,1:52.23,0,0,0,0,165028,0,0,100008,78496,847,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.75,2.39,5%,1:52.23,0,0,0,0,167532,0,0,99618,85399,25,0,0,0,0,0,0,4096,0,not measured,not measured,5365.6389511853,10.3105625000,2.0104611203,183.9600000000,217.5300000000,214.4200000000,7.5900000000,5.9800000000,5.8940000000,6.9370000000,5.2390000000,5.1310000000,8.7310000000,7.1750000000,13.5070000000,7.7410000000,5.1640000000,48.6930000000,30575.0470000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47081.2950000000,268.5320000000,0.0490000000,328.2970000000,63887.9870000000,15731.9540000000,15730.8640000000,0.0020000000,31349.3370000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.9227190614,0.9227190614,3672.6466727399,8.2988125000,2.1005352607,168.7130000000,188.4790000000,191.9270000000,7.3120000000,5.3140000000,5.4260000000,6.3700000000,5.3930000000,3.7960000000,7.5760000000,5.3830000000,12.6500000000,7.3680000000,5.0400000000,45.5920000000,30659.0560000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47081.4820000000,341.7730000000,0.0730000000,111.6620000000,63887.6600000000,15738.4450000000,15734.0970000000,0.0050000000,31343.0350000000,19986398,19986910,67119691,67119700,19437202,19437193,19437193,19437193,0,0,549196,549717,0.9227190614,0.9227190614
6,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Rafeeuddin_Ahmed/Rafeeuddin_Ahmed_0001.jpg,False,False,0.9493129402399063,0.9493129253,96.4956111907959,94.5559630393982,1.939648151397705,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.16,2.67,6%,1:34.15,0,0,0,0,164796,0,0,100004,65743,453,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.50,2.46,6%,1:34.15,0,0,0,0,167388,0,0,99621,98579,39,0,0,0,0,0,0,4096,0,not measured,not measured,5414.1221878552,8.2178125000,2.7640432779,181.7150000000,217.0110000000,214.7550000000,7.4640000000,5.8170000000,5.9990000000,6.6240000000,5.2400000000,5.6420000000,8.5490000000,7.3820000000,13.2390000000,7.8840000000,5.2360000000,50.2360000000,32212.2820000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46406.4440000000,263.2060000000,0.0510000000,324.4790000000,46496.5150000000,13429.7860000000,13428.8930000000,0.0010000000,32976.6570000000,19986901,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549708,549205,0.9493129253,0.9493129253,3552.9401967996,7.2133125000,2.8878239236,159.0280000000,178.1730000000,176.0410000000,7.1340000000,5.3560000000,4.1340000000,5.8900000000,4.5110000000,3.4360000000,6.5030000000,4.8370000000,10.3610000000,6.8110000000,4.8140000000,41.3430000000,32333.1120000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46416.9870000000,346.1120000000,0.0840000000,90.2820000000,46491.7160000000,13443.0560000000,13439.4440000000,0.0030000000,32973.9280000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437202,0,0,549205,549708,0.9493129253,0.9493129253
7,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Edward_Greenspan/Edward_Greenspan_0001.jpg,False,False,1.0104165952652693,1.0104166269,98.49276995658875,96.53116583824158,1.961604118347168,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.35,2.58,6%,1:36.16,0,0,0,0,164736,0,0,100005,67060,453,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.90,2.89,7%,1:36.16,0,0,0,0,167564,0,0,99619,102942,57,0,0,0,0,0,0,4096,0,not measured,not measured,5417.4734681353,11.9290000000,2.7630677996,181.3770000000,219.8350000000,212.8020000000,8.6010000000,5.9750000000,5.4100000000,6.3790000000,5.2640000000,5.9290000000,8.8110000000,7.7930000000,13.2160000000,8.0950000000,5.1030000000,51.6080000000,34460.8550000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48348.5550000000,266.3340000000,0.0510000000,324.2350000000,46562.3690000000,13120.1700000000,13119.0550000000,0.0020000000,35228.3830000000,19986901,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549708,549205,1.0104166269,1.0104166269,3665.1931921900,11.5893750000,2.8773419259,184.8390000000,214.1850000000,222.3230000000,8.2840000000,5.3480000000,6.4420000000,6.8460000000,5.1310000000,4.6470000000,7.7130000000,5.6790000000,14.6660000000,8.8930000000,5.8330000000,53.9490000000,34444.2460000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,48356.6060000000,334.0210000000,0.0790000000,100.4570000000,46560.6160000000,13129.5260000000,13125.6940000000,0.0050000000,35227.0740000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,1.0104166269,1.0104166269
8,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Hiroki_Gomi/Hiroki_Gomi_0001.jpg,False,False,0.7650999873876572,0.7651000619,97.56853342056274,95.62086701393127,1.9476664066314697,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.39,2.54,6%,1:35.22,0,0,0,0,164788,0,0,100004,66449,416,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.86,2.61,6%,1:35.21,0,0,0,0,167416,0,0,99623,93526,36,0,0,0,0,0,0,4096,0,not measured,not measured,5419.8247025448,9.7162500000,2.7847282371,184.3000000000,217.0780000000,220.2770000000,7.2750000000,5.8300000000,5.9430000000,6.6290000000,5.1620000000,5.2970000000,8.4480000000,7.1500000000,13.5380000000,7.6480000000,5.0240000000,49.0640000000,33658.7990000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47800.6420000000,265.9960000000,0.0500000000,323.9440000000,46169.5610000000,13362.3480000000,13361.2010000000,0.0020000000,34438.2910000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.7651000619,0.7651000619,3660.8298357632,9.7708750000,2.9017192233,176.4560000000,203.5180000000,211.6400000000,7.5420000000,5.5360000000,5.0820000000,6.9590000000,5.0690000000,4.3770000000,7.1400000000,5.4590000000,13.2890000000,8.1000000000,5.8730000000,49.0020000000,33696.0870000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47796.5110000000,340.6340000000,0.0840000000,93.0430000000,46172.5000000000,13367.3110000000,13363.3230000000,0.0030000000,34429.1970000000,19986398,19986910,67119700,67119700,19437193,19437202,19437193,19437193,0,0,549205,549708,0.7651000619,0.7651000619
9,lfw/Clint_Eastwood/Clint_Eastwood_0001.jpg,lfw/Jonathan_Woodgate/Jonathan_Woodgate_0001.jpg,False,False,0.8005586415529251,0.8005586863,98.10449624061584,96.16879844665527,1.9356977939605713,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.51,2.40,6%,1:35.79,0,0,0,0,164744,0,0,100005,66581,479,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.68,2.33,6%,1:35.79,0,0,0,0,167564,0,0,99619,87189,34,0,0,0,0,0,0,4096,0,not measured,not measured,5419.9681365154,12.0313750000,2.7094477745,183.3210000000,216.9740000000,219.2810000000,7.5470000000,5.8710000000,5.4580000000,6.7050000000,5.2300000000,5.5930000000,8.5630000000,7.3350000000,14.8010000000,8.0530000000,5.1840000000,50.8250000000,32332.3050000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47060.4630000000,254.7300000000,0.0520000000,336.9880000000,47486.6060000000,13950.1230000000,13948.9780000000,0.0020000000,33110.3390000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.8005586863,0.8005586863,3609.9174019876,11.5140000000,2.8232268283,157.5930000000,186.1140000000,181.1930000000,6.8910000000,5.1040000000,4.6330000000,5.9210000000,4.5490000000,3.6470000000,6.6670000000,5.2090000000,10.6680000000,6.9580000000,5.1610000000,43.6600000000,32453.1880000004,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,47059.4280000000,346.9270000000,0.0790000000,87.4300000000,47488.0060000000,13955.2580000000,13951.1440000000,0.0040000000,33104.1670000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,0.8005586863,0.8005586863
0,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0002.jpg,True,True,0.3781239986419678,0.3781241179,98.09525752067566,96.15865588188171,1.9366016387939453,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.40,2.58,6%,1:35.75,0,0,0,0,164740,0,0,100006,68647,528,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.99,2.82,7%,1:35.75,0,0,0,0,166224,0,0,99302,94799,39,0,0,0,0,0,0,4096,0,not measured,not measured,5412.3765830144,7.2921250000,2.6869477483,184.1040000000,218.2760000000,219.0960000000,7.6170000000,6.1150000000,5.5370000000,6.2550000000,5.2190000000,5.9770000000,8.9240000000,7.2590000000,14.3060000000,7.6380000000,5.3430000000,50.5730000000,32442.5290000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46696.8390000000,260.9540000000,0.0530000000,329.7870000000,47805.8830000000,13471.6370000000,13469.5510000000,0.0020000000,33225.2000000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3781241179,0.3781241179,3670.8824457254,7.2799375000,2.8114678014,191.0470000000,218.0200000000,228.4690000000,8.4720000000,5.8410000000,5.6190000000,7.2110000000,4.7620000000,4.9380000000,8.5080000000,5.8270000000,16.2190000000,9.0170000000,6.4540000000,52.4640000000,32426.1220000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46697.9790000000,334.4720000000,0.0770000000,100.4340000000,47804.7770000000,13478.7420000000,13474.8290000000,0.0030000000,33219.2360000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.3781241179,0.3781241179
1,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0003.jpg,True,True,0.41759490966796875,0.4175949693,141.1554892063141,139.21172046661377,1.9437687397003174,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.53,3.03,4%,2:18.81,0,0,0,0,164748,0,0,100005,73690,846,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.92,2.69,4%,2:18.82,0,0,0,0,167628,0,0,99621,94907,48,0,0,0,0,0,0,4096,0,not measured,not measured,5416.8143418623,11.1771250000,1.4788360423,198.1390000000,223.1040000000,214.5520000000,7.2460000000,5.7890000000,5.6280000000,6.3340000000,5.5930000000,5.4160000000,8.7170000000,7.2980000000,14.2540000000,8.1240000000,5.0990000000,50.6410000000,33399.3750000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50811.6110000000,264.4220000000,0.0500000000,290.9870000000,86783.7920000000,16623.9520000000,16622.8030000000,0.0030000000,34187.6560000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4175949693,0.4175949693,3669.7642248161,10.8248750000,1.5345283321,177.9190000000,227.1180000000,209.8510000000,7.9450000000,5.8390000000,5.5640000000,6.5540000000,5.2820000000,4.1880000000,7.7450000000,5.2800000000,13.5060000000,8.3430000000,5.6160000000,50.3460000000,33416.6280000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,50815.9280000000,340.6090000000,0.0750000000,59.6450000000,86788.6100000000,16629.2440000000,16625.3800000000,0.0030000000,34186.6800000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.4175949693,0.4175949693
2,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0004.jpg,True,True,0.422939658164978,0.4229395986,119.2778389453888,117.3288209438324,1.9490180015563965,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.87,3.10,5%,1:56.96,0,0,0,0,164748,0,0,100003,81259,745,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.78,2.79,5%,1:56.96,0,0,0,0,167532,0,0,99617,104117,49,0,0,0,0,0,0,4096,0,not measured,not measured,5411.6900961843,12.1508125000,1.9512418801,183.1620000000,217.3170000000,214.7100000000,7.3680000000,5.8880000000,5.3630000000,6.4850000000,5.0930000000,5.6100000000,8.6780000000,7.3410000000,14.3090000000,7.8990000000,5.5380000000,49.2750000000,32488.3440000004,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49851.5020000000,266.3340000000,0.0510000000,338.6010000000,65846.6320000000,16589.6470000000,16588.6510000000,0.0030000000,33261.8520000000,19986910,19986398,67119700,67119700,19437193,19437193,19437184,19437193,0,0,549717,549205,0.4229395986,0.4229395986,3571.5655943832,9.7195000000,2.0369381548,175.9080000000,204.9280000000,208.4650000000,8.0120000000,5.6600000000,5.6580000000,7.1210000000,5.5860000000,4.4390000000,7.2460000000,5.9390000000,13.0010000000,8.2260000000,5.6240000000,48.6140000000,32518.1210000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,49853.7060000000,345.4280000000,0.0760000000,83.8820000000,65843.8040000000,16599.9910000000,16595.6120000000,0.0030000000,33253.7120000000,19986407,19986910,67119691,67119700,19437202,19444306,19437193,19437202,0,0,549205,542604,0.4229395986,0.4229395986
3,lfw/Colin_Farrell/Colin_Farrell_0001.jpg,lfw/Colin_Farrell/Colin_Farrell_0005.jpg,True,True,0.3553680181503296,0.3553678393,98.17988610267639,96.22711253166199,1.9527735710144043,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.33,2.59,6%,1:35.80,0,0,0,0,165024,0,0,100008,67996,545,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 1 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 80 -x 0""",3.76,2.79,6%,1:35.82,0,0,0,0,167472,0,1,99622,103825,41,0,0,0,0,0,0,4096,0,not measured,not measured,5417.8174237855,8.4917500000,2.6458513681,181.6790000000,216.0470000000,216.8650000000,7.1350000000,5.7790000000,5.0240000000,6.2260000000,5.3900000000,5.0510000000,8.5260000000,7.4300000000,14.0320000000,7.7540000000,5.1470000000,50.0880000000,32428.8530000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46036.9120000000,264.4350000000,0.0510000000,310.2250000000,48556.3570000000,12834.1370000000,12832.9380000000,0.0030000000,33202.7700000000,19986910,19986398,67119700,67119700,19437193,19437193,19437193,19437193,0,0,549717,549205,0.3553678393,0.3553678393,3633.0350743992,9.0705625000,2.7551943324,172.4120000000,197.5330000000,198.4960000000,7.6010000000,5.9230000000,5.2050000000,6.2950000000,5.4460000000,4.2610000000,8.0070000000,5.5540000000,12.2120000000,7.7000000000,5.3130000000,45.0390000000,32492.0210000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,46036.0310000000,343.0580000000,0.0920000000,63.6650000000,48571.0820000000,12838.9300000000,12835.4140000000,0.0010000000,33197.0980000000,19986407,19986910,67119691,67119700,19437202,19437202,19437193,19437193,0,0,549205,549708,0.3553678393,0.3553678393
