,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,Command being timed,User time (seconds),System time (seconds),Percent of CPU this job got,Elapsed (wall clock) time (h:mm:ss or m:ss),Average shared text size (kbytes),Average unshared data size (kbytes),Average stack size (kbytes),Average total size (kbytes),Maximum resident set size (kbytes),Average resident set size (kbytes),Major (requiring I/O) page faults,Minor (reclaiming a frame) page faults,Voluntary context switches,Involuntary context switches,Swaps,File system inputs,File system outputs,Socket messages sent,Socket messages received,Signals delivered,Page size (bytes),Exit status,energy_used,online_time.bool.local_gates,online_time.bool.interactive_gates,online_time.bool.layer_finish,online_time.yao.local_gates,online_time.yao.interactive_gates,online_time.yao.layer_finish,online_time.yao_rev.local_gates,online_time.yao_rev.interactive_gates,online_time.yao_rev.layer_finish,online_time.arith.local_gates,online_time.arith.interactive_gates,online_time.arith.layer_finish,online_time.splut.local_gates,online_time.splut.interactive_gates,online_time.splut.layer_finish,online_time.communication,complexities.boolean_sharing.ands,complexities.boolean_sharing.depth,complexities.total_vec_and,complexities.total_non_vec_and,complexities.xor_vals,complexities.gates,complexities.comb_gates,complexities.combstruct_gates,complexities.perm_gates,complexities.subset_gates,complexities.split_gates,complexities.yao.ands,complexities.yao.depth,complexities.reverse_yao.ands,complexities.reverse_yao.depth,complexities.arithmetic_sharing.muls,complexities.arithmetic_sharing.depth,complexities.sp_lut_sharing.ot_gates_total,complexities.sp_lut_sharing.depth,complexities.total_nr_of_gates,complexities.total_depth,timings.total,timings.init,timings.circuitgen,timings.network,timings.baseots,timings.setup,timings.otextension,timings.garbling,timings.online,communication.total.sent,communication.total.received,communication.base_ots.sent,communication.base_ots.received,communication.setup.sent,communication.setup.received,communication.otextension.sent,communication.otextension.received,communication.garbling.sent,communication.garbling.received,communication.online.sent,communication.online.received,cos_dist_ver,cos_dist_sfe
1,lfw/Alan_Mulally/Alan_Mulally_0001.jpg,lfw/Daniel_Zelman/Daniel_Zelman_0001.jpg,False,False,0.9714712221175432,0.9714711905,72.46924591064453,70.52273392677307,1.94651198387146,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.93,2.11,7%,1:10.05,0,0,0,0,168728,0,0,66948,62425,303,0,0,0,0,0,0,4096,0,0,170.1450000000,200.4870000000,205.7940000000,7.4070000000,4.7650000000,5.0750000000,6.6080000000,4.7910000000,5.4590000000,7.4510000000,6.1730000000,13.9290000000,6.7480000000,5.2170000000,47.0260000000,46838.0510000002,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,69012.0050000000,0.0700000000,0.0780000000,241.9880000000,128.4950000000,21454.3000000000,21452.4250000000,0.0010000000,47557.7030000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9714711905,0.9714711905
0,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0002.jpg,False,True,0.813023179769516,0.8130232692,73.38482475280762,71.46609950065613,1.9187252521514893,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.09,1.93,7%,1:10.98,0,0,0,0,168580,0,0,66947,62166,336,0,0,0,0,0,0,4096,0,0,166.1100000000,196.1370000000,204.1890000000,7.0240000000,5.0470000000,4.8640000000,5.9780000000,4.6260000000,5.6650000000,8.8620000000,6.4740000000,13.8600000000,7.1690000000,4.9840000000,44.8180000000,48233.6110000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,69983.9640000000,0.0960000000,0.1280000000,228.0580000000,121.3780000000,21042.5750000000,21040.7280000000,0.0020000000,48941.3880000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.8130232692,0.8130232692
1,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0003.jpg,True,True,0.38835757970809937,0.3883575797,74.92392158508301,72.99070000648499,1.9332215785980225,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,2.03,7%,1:12.52,0,0,0,0,168784,0,0,66947,62745,989,0,0,0,0,0,0,4096,0,0,169.5100000000,198.6900000000,203.8820000000,7.3150000000,5.0980000000,5.4800000000,6.5750000000,4.7810000000,5.8960000000,7.3980000000,6.4070000000,14.2340000000,7.2540000000,5.0420000000,47.4240000000,48053.6489999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,71539.9800000000,0.0720000000,0.0950000000,201.5780000000,127.8090000000,22768.3720000000,22766.7620000000,0.0010000000,48771.6060000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.3883575797,0.3883575797
2,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0004.jpg,True,True,0.4229812026023865,0.4229812622,73.57048559188843,71.64604020118713,1.924445390701294,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.02,2.02,7%,1:10.97,0,0,0,0,168724,0,0,66944,62299,285,0,0,0,0,0,0,4096,0,0,167.2900000000,196.6170000000,198.2330000000,6.9000000000,4.7230000000,5.3440000000,5.8840000000,6.0040000000,4.9190000000,7.0580000000,6.3150000000,14.1560000000,6.9880000000,4.8510000000,45.3490000000,46785.3140000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,69948.9960000000,0.0720000000,0.0710000000,224.0760000000,139.2080000000,22455.0170000000,22453.4540000000,0.0020000000,47493.9780000000,27761639,27761118,29211,29211,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4229812622,0.4229812622
3,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Alastair_Campbell/Alastair_Campbell_0005.jpg,True,True,0.4078453779220581,0.4078455567,75.93400406837463,73.98816466331482,1.9458394050598145,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.23,1.96,7%,1:13.40,0,0,0,0,168612,0,0,66944,62015,222,0,0,0,0,0,0,4096,0,0,165.1850000000,194.4880000000,199.4390000000,7.1240000000,5.0260000000,5.3260000000,5.9300000000,4.6910000000,5.1810000000,7.3590000000,6.2890000000,14.0210000000,6.9900000000,4.9150000000,47.5400000000,51503.7670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,72333.1190000000,0.1200000000,0.1410000000,234.4710000000,156.1000000000,20124.7410000000,20122.9180000000,0.0020000000,52208.3750000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.4078455567,0.4078455567
4,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Larry_Pleau/Larry_Pleau_0001.jpg,False,False,0.7382688820362091,0.7382689118,79.60287284851074,77.6611578464508,1.9417150020599365,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.24,1.95,6%,1:17.05,0,0,0,0,168724,0,0,66940,62476,611,0,0,0,0,0,0,4096,0,0,164.6840000000,194.4610000000,196.0060000000,7.1260000000,4.7420000000,5.0480000000,5.7530000000,4.7460000000,5.3940000000,7.5340000000,6.1900000000,13.7010000000,6.9140000000,4.9670000000,44.3550000000,53039.3870000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,75978.4080000000,0.1020000000,0.1170000000,215.2690000000,172.8830000000,22242.7710000000,22240.7020000000,0.0020000000,53735.6350000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.7382689118,0.7382689118
5,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Nathalia_Gillot/Nathalia_Gillot_0001.jpg,False,False,0.8695373833179474,0.8695373535,85.89613914489746,83.94397258758545,1.9521665573120117,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.15,1.90,6%,1:23.37,0,0,0,0,168624,0,1,66941,61964,573,0,0,0,0,0,0,4096,0,0,163.3390000000,189.7620000000,192.3170000000,6.7560000000,4.8890000000,5.5470000000,6.1800000000,5.0730000000,5.2930000000,7.1040000000,6.2540000000,14.6450000000,7.1080000000,4.9600000000,45.4770000000,59866.4399999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,82312.2460000000,0.0690000000,0.0730000000,248.7150000000,165.2710000000,21760.1730000000,21758.6280000000,0.0010000000,60552.0710000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.8695373535,0.8695373535
6,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Zoe_Ball/Zoe_Ball_0001.jpg,False,False,0.914302296936512,0.9143022895,103.64284563064575,101.70621848106384,1.9366271495819092,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,1.93,4%,1:41.11,0,0,0,0,168620,0,0,66942,62047,642,0,0,0,0,0,0,4096,0,0,161.6740000000,190.1370000000,196.4350000000,6.6320000000,4.6660000000,4.9900000000,5.8530000000,4.2970000000,5.2530000000,7.6440000000,6.1540000000,14.1050000000,8.0380000000,5.1030000000,44.5140000000,70989.1070000003,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,100020.2110000000,0.1140000000,0.1410000000,264.0600000000,149.6980000000,28337.3320000000,28335.3370000000,0.0020000000,71682.8780000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9143022895,0.9143022895
7,lfw/Alastair_Campbell/Alastair_Campbell_0001.jpg,lfw/Frank_Pallone/Frank_Pallone_0001.jpg,False,False,0.7931988686323166,0.7931988835,95.07171487808228,93.12262845039368,1.9490864276885986,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.93,1.98,5%,1:32.63,0,0,0,0,168968,0,0,66945,62661,235,0,0,0,0,0,0,4096,0,0,164.0850000000,193.6060000000,196.8120000000,7.1060000000,4.8250000000,5.1670000000,5.6520000000,4.7830000000,5.2900000000,7.2230000000,7.0110000000,13.2770000000,7.0680000000,4.8580000000,44.9540000000,64556.6920000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91617.2570000000,0.1020000000,0.1160000000,177.3940000000,176.0080000000,26367.3040000000,26365.4520000000,0.0020000000,65249.9500000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.7931988835,0.7931988835
0,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0002.jpg,True,True,0.56778684258461,0.5677868724,94.0482268333435,92.1104063987732,1.9378204345703125,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.06,2.02,5%,1:31.62,0,0,0,0,168620,0,0,66936,62276,384,0,0,0,0,0,0,4096,0,0,164.7780000000,193.2490000000,196.0040000000,7.1490000000,4.9910000000,5.8450000000,7.2830000000,4.6690000000,5.6000000000,7.8180000000,6.6680000000,14.6510000000,7.5860000000,5.1540000000,45.8880000000,62587.0330000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,90348.7000000000,0.1020000000,0.1160000000,457.6740000000,169.4700000000,27050.2630000000,27048.2770000000,0.0010000000,63298.4350000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5677868724,0.5677868724
1,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0003.jpg,False,True,0.6499909460544586,0.6499910355,91.49074220657349,89.56340312957764,1.9273390769958496,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.96,1.99,5%,1:29.07,0,0,0,0,168836,0,0,66946,62245,521,0,0,0,0,0,0,4096,0,0,162.7350000000,191.8790000000,197.4530000000,6.7170000000,4.5810000000,4.9720000000,5.8630000000,4.4280000000,6.7170000000,7.3560000000,6.4140000000,13.4570000000,7.5800000000,4.8520000000,45.5390000000,59396.2919999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,87998.1970000000,0.0920000000,0.1140000000,234.7820000000,157.6650000000,27909.8780000000,27908.2880000000,0.0020000000,60088.3160000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6499910355,0.6499910355
2,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0004.jpg,False,True,0.632848858833313,0.6328487992,86.96467709541321,85.03968000411987,1.924997091293335,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.19,1.95,6%,1:24.53,0,0,0,0,168796,0,0,66939,62299,501,0,0,0,0,0,0,4096,0,0,163.8780000000,193.0930000000,196.6650000000,7.2040000000,4.8920000000,5.3390000000,6.1320000000,4.6050000000,5.2350000000,7.3370000000,6.5190000000,15.0840000000,7.3100000000,4.8480000000,45.6240000000,58031.0720000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,83546.4240000000,0.1010000000,0.1230000000,174.8810000000,147.1600000000,24812.8310000000,24810.7010000000,0.0020000000,58733.5900000000,27761630,27761118,29220,29211,27211913,27211913,27211904,27211913,0,0,549717,549205,0.6328487992,0.6328487992
3,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0005.jpg,True,True,0.5539065301418304,0.5539065599,94.69157028198242,92.75222206115723,1.9393482208251953,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.04,1.95,5%,1:32.18,0,0,0,0,168776,0,0,66947,62161,186,0,0,0,0,0,0,4096,0,0,162.1130000000,190.9940000000,195.8800000000,6.5990000000,4.6900000000,4.5570000000,5.5940000000,4.4260000000,5.5140000000,7.7980000000,6.3090000000,13.2640000000,7.1790000000,5.0760000000,44.8260000000,65073.5609999996,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,91162.9630000000,0.1060000000,0.1380000000,178.1610000000,173.3300000000,25399.2770000000,25397.3260000000,0.0010000000,65763.6840000000,27761630,27761109,29220,29229,27211913,27211904,27211913,27211904,0,0,549717,549205,0.5539065599,0.5539065599
4,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Albert_Costa/Albert_Costa_0006.jpg,True,True,0.46931517124176025,0.4693154097,95.5178325176239,93.58649706840515,1.93133544921875,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.11,1.92,5%,1:33.06,0,0,0,0,168964,0,0,66948,62558,411,0,0,0,0,0,0,4096,0,0,163.2090000000,190.6250000000,196.3280000000,6.4370000000,4.9210000000,4.9190000000,5.9130000000,4.4500000000,5.8030000000,6.6550000000,6.1560000000,13.8700000000,6.6830000000,4.8150000000,46.0050000000,64834.7460000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,92027.3420000000,0.1120000000,0.1330000000,163.2050000000,205.4020000000,26495.7300000000,26494.1430000000,0.0010000000,65531.6100000000,27761639,27761118,29211,29220,27211922,27211913,27211913,27211913,0,0,549717,549205,0.4693154097,0.4693154097
5,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Abdullah_Nasseef/Abdullah_Nasseef_0001.jpg,False,False,0.9460160546004772,0.9460160136,85.96891450881958,84.0328459739685,1.9360685348510742,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.14,1.97,6%,1:23.46,0,0,0,0,168892,0,0,66946,63076,680,0,0,0,0,0,0,4096,0,0,163.7890000000,193.6700000000,199.3720000000,6.2980000000,4.7110000000,4.7140000000,5.9070000000,4.4700000000,5.1000000000,7.3450000000,6.2280000000,13.4500000000,7.3370000000,4.8280000000,45.4420000000,58552.6639999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,82430.6080000000,0.1020000000,0.1080000000,192.0760000000,174.7060000000,23183.8140000000,23181.7280000000,0.0020000000,59246.7910000000,27761630,27761118,29220,29211,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9460160136,0.9460160136
6,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/John_Starks/John_Starks_0001.jpg,False,False,0.8124583661556244,0.812458396,89.54473900794983,87.60847353935242,1.936265468597412,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.16,1.93,5%,1:27.13,0,0,0,0,168620,0,2,66943,62578,301,0,0,0,0,0,0,4096,0,0,162.5300000000,194.4140000000,195.6500000000,7.8850000000,4.6570000000,5.0370000000,6.0190000000,4.5970000000,5.2190000000,8.2830000000,6.4290000000,13.2360000000,6.8590000000,4.8210000000,43.1210000000,62709.2099999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86109.3760000000,0.0690000000,0.0810000000,183.3750000000,195.8160000000,22703.6020000000,22701.5360000000,0.0020000000,63405.7710000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8124583960,0.8124583960
7,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Junichi_Inamoto/Junichi_Inamoto_0001.jpg,False,False,0.8533821403980255,0.8533821106,89.59552502632141,87.66376066207886,1.9317643642425537,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.98,1.97,5%,1:27.16,0,0,0,0,168984,0,0,66945,62861,310,0,0,0,0,0,0,4096,0,0,161.9680000000,191.6850000000,199.1180000000,6.6140000000,4.6700000000,5.4640000000,5.7910000000,4.7370000000,5.3170000000,7.3160000000,5.9850000000,12.8340000000,6.7520000000,4.6930000000,45.1910000000,60603.9420000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86133.8390000000,0.0580000000,0.0840000000,233.9300000000,151.4980000000,24840.3890000000,24838.7740000000,0.0020000000,61293.4480000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.8533821106,0.8533821106
8,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Sheryl_Crow/Sheryl_Crow_0004.jpg,False,False,0.9181798249483109,0.9181798697,88.47478079795837,86.53711223602295,1.9376685619354248,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.04,2.01,5%,1:25.87,0,0,0,0,168620,0,0,66945,62810,642,0,0,0,0,0,0,4096,0,0,164.2250000000,191.1510000000,196.7150000000,7.0050000000,5.0900000000,4.8280000000,6.3110000000,4.6620000000,4.9910000000,6.7610000000,6.4180000000,13.8520000000,6.6080000000,5.1270000000,45.5830000000,60147.0670000000,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,84669.5800000000,0.0620000000,0.0730000000,230.6350000000,319.2020000000,23830.8580000000,23828.2450000000,0.0020000000,60838.7200000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.9181798697,0.9181798697
9,lfw/Albert_Costa/Albert_Costa_0001.jpg,lfw/Mariam_Ali_Hassan/Mariam_Ali_Hassan_0001.jpg,False,False,0.8543380200862885,0.8543379903,88.76711869239807,86.82797884941101,1.9391398429870605,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.17,1.95,5%,1:26.30,0,0,0,0,168892,0,0,66948,62536,874,0,0,0,0,0,0,4096,0,0,165.5480000000,196.2450000000,199.7900000000,7.4820000000,4.7030000000,6.5870000000,6.1450000000,4.6280000000,5.8360000000,7.4370000000,6.3670000000,14.4620000000,7.2310000000,5.1780000000,47.0980000000,62409.6969999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,85267.0930000000,0.0640000000,0.0910000000,157.2770000000,228.1050000000,22151.5450000000,22149.7220000000,0.0020000000,63115.5470000000,27761639,27761118,29211,29220,27211922,27211913,27211904,27211913,0,0,549717,549205,0.8543379903,0.8543379903
0,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Alberto_Fujimori/Alberto_Fujimori_0002.jpg,False,True,0.6459851264953613,0.6459851265,90.49560117721558,88.55848574638367,1.9371154308319092,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.09,1.93,5%,1:27.89,0,0,0,0,168836,0,0,66941,62470,406,0,0,0,0,0,0,4096,0,0,165.9890000000,196.1740000000,197.6340000000,6.7510000000,4.9120000000,5.3220000000,5.8550000000,4.8300000000,5.7010000000,7.1080000000,6.2210000000,14.2900000000,7.5780000000,4.9940000000,47.3970000000,62655.2979999998,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86865.9660000000,0.0350000000,0.0480000000,181.6460000000,193.8930000000,23508.1370000000,23506.0430000000,0.0020000000,63357.8280000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211904,0,0,549717,549205,0.6459851265,0.6459851265
1,lfw/Alberto_Fujimori/Alberto_Fujimori_0001.jpg,lfw/Ahmed_Ghazi/Ahmed_Ghazi_0001.jpg,False,False,0.9215470477938652,0.9215470552,101.22387552261353,99.279301404953,1.9445741176605225,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",2.91,1.96,4%,1:38.72,0,0,0,0,168616,0,0,66942,62054,474,0,0,0,0,0,0,4096,0,0,160.5010000000,191.4110000000,192.3500000000,6.9870000000,4.8300000000,5.1530000000,5.5710000000,4.4510000000,4.6830000000,7.4050000000,6.0300000000,13.4370000000,7.7010000000,4.9620000000,43.9430000000,69153.4500000001,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,97724.1400000000,0.1020000000,0.1090000000,216.2870000000,116.8350000000,27884.8930000000,27883.3170000000,0.0010000000,69839.2450000000,27761630,27761118,29220,29220,27211913,27211913,27211904,27211913,0,0,549717,549205,0.9215470552,0.9215470552
0,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,lfw/Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0002.jpg,False,True,0.5997199714183807,0.5997200012,90.53929114341736,88.60437226295471,1.9349188804626465,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_float_scen_simd_32 -r 0 -a 192.168.5.112 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",3.15,1.84,5%,1:28.06,0,0,0,0,168832,0,0,66946,61716,242,0,0,0,0,0,0,4096,0,0,172.4930000000,194.4790000000,205.0720000000,7.6430000000,4.9050000000,5.8830000000,6.3190000000,4.5950000000,5.1910000000,7.1300000000,6.2450000000,13.2880000000,6.9310000000,5.2180000000,45.2750000000,61763.8789999999,1878982,8080,1878982,1878982,1740116,596354,0,0,0,12288,0,0,0,0,0,0,0,0,1,1339400,8080,86995.6490000000,0.0930000000,0.1090000000,229.6140000000,170.6680000000,24495.9930000000,24494.1520000000,0.0020000000,62499.6540000000,27761630,27761118,29220,29220,27211913,27211913,27211913,27211913,0,0,549717,549205,0.5997200012,0.5997200012
